# SN 2011fe observed spectrum
# Phase: -6.7 days from B-max (MJD 55814.0)
# t_exp: 10.6 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7992.0400,6.681200e-14
7994.4200,6.645927e-14
7996.8000,6.597173e-14
7999.1800,6.571516e-14
8001.5600,6.554934e-14
8003.9400,6.555572e-14
8006.3200,6.546456e-14
8008.7000,6.520609e-14
8011.0800,6.496524e-14
8013.4600,6.488300e-14
8015.8400,6.489573e-14
8018.2200,6.479466e-14
8020.6000,6.489659e-14
8022.9800,6.507973e-14
8025.3600,6.504732e-14
8027.7400,6.527084e-14
8030.1200,6.535361e-14
8032.5000,6.528361e-14
8034.8800,6.516814e-14
8037.2600,6.520690e-14
8039.6400,6.559697e-14
8042.0200,6.576530e-14
8044.4000,6.589975e-14
8046.7800,6.609997e-14
8049.1600,6.627619e-14
8051.5400,6.648264e-14
8053.9200,6.677295e-14
8056.3000,6.694994e-14
8058.6800,6.701879e-14
8061.0600,6.719549e-14
8063.4400,6.749834e-14
8065.8200,6.756265e-14
8068.2000,6.738159e-14
8070.5800,6.742665e-14
8072.9600,6.776962e-14
8075.3400,6.805516e-14
8077.7200,6.808561e-14
8080.1000,6.793528e-14
8082.4800,6.795721e-14
8084.8600,6.799377e-14
8087.2400,6.789463e-14
8089.6200,6.786757e-14
8092.0000,6.780022e-14
8094.3800,6.774009e-14
8096.7600,6.758756e-14
8099.1400,6.732566e-14
8101.5200,6.723917e-14
8103.9000,6.751903e-14
8106.2800,6.749271e-14
8108.6600,6.721635e-14
8111.0400,6.694102e-14
8113.4200,6.678247e-14
8115.8000,6.678468e-14
8118.1800,6.656973e-14
8120.5600,6.609718e-14
8122.9400,6.575233e-14
8125.3200,6.567521e-14
8127.7000,6.565878e-14
8130.0800,6.578338e-14
8132.4600,6.551408e-14
8134.8400,6.521739e-14
8137.2200,6.523406e-14
8139.6000,6.518457e-14
8141.9800,6.480864e-14
8144.3600,6.451351e-14
8146.7400,6.431201e-14
8149.1200,6.388947e-14
8151.5000,6.318166e-14
8153.8800,6.262433e-14
8156.2600,6.254584e-14
8158.6400,6.228571e-14
8161.0200,6.169005e-14
8163.4000,6.118715e-14
8165.7800,6.076591e-14
8168.1600,5.984069e-14
8170.5400,5.931225e-14
8172.9200,5.888282e-14
8175.3000,5.855307e-14
8177.6800,5.876474e-14
8180.0600,5.853516e-14
8182.4400,5.785782e-14
8184.8200,5.742997e-14
8187.2000,5.711566e-14
8189.5800,5.648157e-14
8191.9600,5.591699e-14
8194.3400,5.545717e-14
8196.7200,5.479544e-14
8199.1000,5.424575e-14
8201.4800,5.394534e-14
8203.8600,5.343015e-14
8206.2400,5.288220e-14
8208.6200,5.243660e-14
8211.0000,5.205924e-14
8213.3800,5.192621e-14
8215.7600,5.223164e-14
8218.1400,5.261826e-14
8220.5200,5.272743e-14
8222.9000,5.271287e-14
8225.2800,5.284036e-14
8227.6600,5.312853e-14
8230.0400,5.333929e-14
8232.4200,5.323281e-14
8234.8000,5.323309e-14
8237.1800,5.313809e-14
8239.5600,5.288182e-14
8241.9400,5.292654e-14
8244.3200,5.279916e-14
8246.7000,5.279703e-14
8249.0800,5.297604e-14
8251.4600,5.312803e-14
8253.8400,5.328445e-14
8256.2200,5.364763e-14
8258.6000,5.379206e-14
8260.9800,5.393755e-14
8263.3600,5.400134e-14
8265.7400,5.390317e-14
8268.1200,5.411703e-14
8270.5000,5.407962e-14
8272.8800,5.435729e-14
8275.2600,5.464285e-14
8277.6400,5.450603e-14
8280.0200,5.437701e-14
8282.4000,5.407762e-14
8284.7800,5.399401e-14
8287.1600,5.395091e-14
8289.5400,5.388014e-14
8291.9200,5.391630e-14
8294.3000,5.361008e-14
8296.6800,5.332389e-14
8299.0600,5.332272e-14
8301.4400,5.333999e-14
8303.8200,5.305148e-14
8306.2000,5.264167e-14
8308.5800,5.241326e-14
8310.9600,5.218058e-14
8313.3400,5.206557e-14
8315.7200,5.211723e-14
8318.1000,5.207386e-14
8320.4800,5.220999e-14
8322.8600,5.218414e-14
8325.2400,5.202579e-14
8327.6200,5.209365e-14
8330.0000,5.236789e-14
8332.3800,5.238271e-14
8334.7600,5.251942e-14
8337.1400,5.277756e-14
8339.5200,5.293653e-14
8341.9000,5.304597e-14
8344.2800,5.335797e-14
8346.6600,5.375620e-14
8349.0400,5.402790e-14
8351.4200,5.428956e-14
8353.8000,5.451463e-14
8356.1800,5.466507e-14
8358.5600,5.555641e-14
8360.9400,5.612969e-14
8363.3200,5.631681e-14
8365.7000,5.652745e-14
8368.0800,5.675687e-14
8370.4600,5.718346e-14
8372.8400,5.748703e-14
8375.2200,5.786477e-14
8377.6000,5.819672e-14
8379.9800,5.824661e-14
8382.3600,5.847313e-14
8384.7400,5.898223e-14
8387.1200,5.913369e-14
8389.5000,5.923398e-14
8391.8800,5.983729e-14
8394.2600,6.052159e-14
8396.6400,6.075702e-14
8399.0200,6.054915e-14
8401.4000,6.063262e-14
8403.7800,6.105537e-14
8406.1600,6.130308e-14
8408.5400,6.184168e-14
8410.9200,6.239268e-14
8413.3000,6.273004e-14
8415.6800,6.271296e-14
8418.0600,6.258357e-14
8420.4400,6.291736e-14
8422.8200,6.315008e-14
8425.2000,6.318150e-14
8427.5800,6.336636e-14
8429.9600,6.379929e-14
8432.3400,6.411375e-14
8434.7200,6.421290e-14
8437.1000,6.451521e-14
8439.4800,6.481516e-14
8441.8600,6.494635e-14
8444.2400,6.517343e-14
8446.6200,6.541648e-14
8449.0000,6.554953e-14
8451.3800,6.568135e-14
8453.7600,6.595165e-14
8456.1400,6.618871e-14
8458.5200,6.613505e-14
8460.9000,6.636594e-14
8463.2800,6.677688e-14
8465.6600,6.723052e-14
8468.0400,6.761824e-14
8470.4200,6.767866e-14
8472.8000,6.755879e-14
8475.1800,6.753122e-14
8477.5600,6.771746e-14
8479.9400,6.791590e-14
8482.3200,6.790645e-14
8484.7000,6.792339e-14
8487.0800,6.810730e-14
8489.4600,6.827704e-14
8491.8400,6.837947e-14
8494.2200,6.842099e-14
8496.6000,6.827154e-14
8498.9800,6.836955e-14
8501.3600,6.872052e-14
8503.7400,6.888029e-14
8506.1200,6.875861e-14
8508.5000,6.879092e-14
8510.8800,6.889109e-14
8513.2600,6.892274e-14
8515.6400,6.891735e-14
8518.0200,6.900982e-14
8520.4000,6.919803e-14
8522.7800,6.924239e-14
8525.1600,6.916550e-14
8527.5400,6.904719e-14
8529.9200,6.901262e-14
8532.3000,6.915220e-14
8534.6800,6.935442e-14
8537.0600,6.939717e-14
8539.4400,6.939159e-14
8541.8200,6.921810e-14
8544.2000,6.894319e-14
8546.5800,6.905097e-14
8548.9600,6.929984e-14
8551.3400,6.928391e-14
8553.7200,6.903790e-14
8556.1000,6.896287e-14
8558.4800,6.912819e-14
8560.8600,6.895693e-14
8563.2400,6.881237e-14
8565.6200,6.877416e-14
8568.0000,6.882969e-14
8570.3800,6.895596e-14
8572.7600,6.892045e-14
8575.1400,6.891727e-14
8577.5200,6.868392e-14
8579.9000,6.834583e-14
8582.2800,6.828080e-14
8584.6600,6.842059e-14
8587.0400,6.850323e-14
8589.4200,6.860292e-14
8591.8000,6.860144e-14
8594.1800,6.840076e-14
8596.5600,6.814667e-14
8598.9400,6.801313e-14
8601.3200,6.837272e-14
8603.7000,6.847603e-14
8606.0800,6.832626e-14
8608.4600,6.851525e-14
8610.8400,6.853188e-14
8613.2200,6.852852e-14
8615.6000,6.844337e-14
8617.9800,6.828148e-14
8620.3600,6.809737e-14
8622.7400,6.788057e-14
8625.1200,6.790689e-14
8627.5000,6.804085e-14
8629.8800,6.805160e-14
8632.2600,6.804777e-14
8634.6400,6.825167e-14
8637.0200,6.837515e-14
8639.4000,6.819005e-14
8641.7800,6.803816e-14
8644.1600,6.795244e-14
8646.5400,6.773358e-14
8648.9200,6.769019e-14
8651.3000,6.774733e-14
8653.6800,6.785098e-14
8656.0600,6.790343e-14
8658.4400,6.784291e-14
8660.8200,6.776119e-14
8663.2000,6.771282e-14
8665.5800,6.770878e-14
8667.9600,6.760555e-14
8670.3400,6.740006e-14
8672.7200,6.726584e-14
8675.1000,6.717476e-14
8677.4800,6.720649e-14
8679.8600,6.733238e-14
8682.2400,6.740588e-14
8684.6200,6.741973e-14
8687.0000,6.748940e-14
8689.3800,6.720577e-14
8691.7600,6.703622e-14
8694.1400,6.714588e-14
8696.5200,6.709717e-14
8698.9000,6.674810e-14
8701.2800,6.660196e-14
8703.6600,6.650365e-14
8706.0400,6.657131e-14
8708.4200,6.684478e-14
8710.8000,6.697317e-14
8713.1800,6.696162e-14
8715.5600,6.687309e-14
8717.9400,6.668595e-14
8720.3200,6.644286e-14
8722.7000,6.632864e-14
8725.0800,6.646259e-14
8727.4600,6.654763e-14
8729.8400,6.632181e-14
8732.2200,6.615211e-14
8734.6000,6.626725e-14
8736.9800,6.615567e-14
8739.3600,6.586690e-14
8741.7400,6.595845e-14
8744.1200,6.593918e-14
8746.5000,6.553445e-14
8748.8800,6.536749e-14
8751.2600,6.525681e-14
8753.6400,6.509173e-14
8756.0200,6.523660e-14
8758.4000,6.551140e-14
8760.7800,6.543183e-14
8763.1600,6.533281e-14
8765.5400,6.527807e-14
8767.9200,6.496989e-14
8770.3000,6.473717e-14
8772.6800,6.481754e-14
8775.0600,6.467746e-14
8777.4400,6.457826e-14
8779.8200,6.440425e-14
8782.2000,6.415318e-14
8784.5800,6.409877e-14
8786.9600,6.423761e-14
8789.3400,6.396208e-14
8791.7200,6.352753e-14
8794.1000,6.318208e-14
8796.4800,6.298600e-14
8798.8600,6.288513e-14
8801.2400,6.270074e-14
8803.6200,6.241605e-14
8806.0000,6.214111e-14
8808.3800,6.192899e-14
8810.7600,6.174478e-14
8813.1400,6.153475e-14
8815.5200,6.125410e-14
8817.9000,6.102822e-14
8820.2800,6.067810e-14
8822.6600,6.025701e-14
8825.0400,6.005237e-14
8827.4200,5.963254e-14
8829.8000,5.921062e-14
8832.1800,5.905697e-14
8834.5600,5.904825e-14
8836.9400,5.886064e-14
8839.3200,5.843447e-14
8841.7000,5.796320e-14
8844.0800,5.772769e-14
8846.4600,5.762623e-14
8848.8400,5.734216e-14
8851.2200,5.684608e-14
8853.6000,5.638150e-14
8855.9800,5.615505e-14
8858.3600,5.598743e-14
8860.7400,5.570054e-14
8863.1200,5.539299e-14
8865.5000,5.505664e-14
8867.8800,5.462764e-14
8870.2600,5.417200e-14
8872.6400,5.385706e-14
8875.0200,5.360730e-14
8877.4000,5.313084e-14
8879.7800,5.307468e-14
8882.1600,5.344403e-14
8884.5400,5.359952e-14
8886.9200,5.323403e-14
8889.3000,5.276366e-14
8891.6800,5.230243e-14
8894.0600,5.187488e-14
8896.4400,5.153471e-14
8898.8200,5.131784e-14
8901.2000,5.118714e-14
8903.5800,5.109202e-14
8905.9600,5.109836e-14
8908.3400,5.117668e-14
8910.7200,5.109932e-14
8913.1000,5.080452e-14
8915.4800,5.068972e-14
8917.8600,5.074274e-14
8920.2400,5.068287e-14
8922.6200,5.053558e-14
8925.0000,5.050278e-14
8927.3800,5.053452e-14
8929.7600,5.057955e-14
8932.1400,5.072663e-14
8934.5200,5.089465e-14
8936.9000,5.095541e-14
8939.2800,5.092041e-14
8941.6600,5.077997e-14
8944.0400,5.050947e-14
8946.4200,5.024058e-14
8948.8000,5.021194e-14
8951.1800,5.052201e-14
8953.5600,5.091996e-14
8955.9400,5.104250e-14
8958.3200,5.116515e-14
8960.7000,5.140932e-14
8963.0800,5.154956e-14
8965.4600,5.149386e-14
8967.8400,5.127482e-14
8970.2200,5.122588e-14
8972.6000,5.154709e-14
8974.9800,5.181589e-14
8977.3600,5.156777e-14
8979.7400,5.150771e-14
8982.1200,5.173154e-14
8984.5000,5.213792e-14
8986.8800,5.263220e-14
8989.2600,5.308413e-14
8991.6400,5.327176e-14
8994.0200,5.280852e-14
8996.4000,5.221200e-14
8998.7800,5.188809e-14
9001.1600,5.194123e-14
9003.5400,5.249322e-14
9005.9200,5.285030e-14
9008.3000,5.317927e-14
9010.6800,5.375552e-14
9013.0600,5.458594e-14
9015.4400,5.539189e-14
9017.8200,5.547438e-14
9020.2000,5.475449e-14
9022.5800,5.378003e-14
9024.9600,5.332652e-14
9027.3400,5.351174e-14
9029.7200,5.341278e-14
9032.1000,5.295742e-14
9034.4800,5.228200e-14
9036.8600,5.157222e-14
9039.2400,5.111434e-14
9041.6200,5.102924e-14
9044.0000,5.083694e-14
9046.3800,5.064365e-14
9048.7600,5.071661e-14
9051.1400,5.098951e-14
9053.5200,5.112954e-14
9055.9000,5.104135e-14
9058.2800,5.109849e-14
9060.6600,5.151865e-14
9063.0400,5.182479e-14
9065.4200,5.147497e-14
9067.8000,5.098607e-14
9070.1800,5.096753e-14
9072.5600,5.097960e-14
9074.9400,5.103921e-14
9077.3200,5.148997e-14
9079.7000,5.186578e-14
9082.0800,5.202657e-14
9084.4600,5.180689e-14
9086.8400,5.149730e-14
9089.2200,5.149457e-14
9091.6000,5.171043e-14
9093.9800,5.182505e-14
9096.3600,5.187617e-14
9098.7400,5.189289e-14
9101.1200,5.191046e-14
9103.5000,5.194375e-14
9105.8800,5.187403e-14
9108.2600,5.199279e-14
9110.6400,5.238049e-14
9113.0200,5.253418e-14
9115.4000,5.229773e-14
9117.7800,5.240035e-14
9120.1600,5.258512e-14
9122.5400,5.278513e-14
9124.9200,5.281138e-14
9127.3000,5.281867e-14
9129.6800,5.321688e-14
9132.0600,5.332498e-14
9134.4400,5.344329e-14
9136.8200,5.354382e-14
9139.2000,5.354884e-14
9141.5800,5.354282e-14
9143.9600,5.330570e-14
9146.3400,5.355537e-14
9148.7200,5.376257e-14
9151.1000,5.370256e-14
9153.4800,5.368535e-14
9155.8600,5.344892e-14
9158.2400,5.329956e-14
9160.6200,5.305294e-14
9163.0000,5.281105e-14
9165.3800,5.285537e-14
9167.7600,5.309688e-14
9170.1400,5.335985e-14
9172.5200,5.357816e-14
9174.9000,5.380646e-14
9177.2800,5.374092e-14
9179.6600,5.312968e-14
9182.0400,5.271262e-14
9184.4200,5.283712e-14
9186.8000,5.310393e-14
9189.1800,5.297147e-14
9191.5600,5.261102e-14
9193.9400,5.275307e-14
9196.3200,5.293768e-14
9198.7000,5.277366e-14
9201.0800,5.266704e-14
9203.4600,5.305867e-14
9205.8400,5.362777e-14
9208.2200,5.391456e-14
9210.6000,5.410671e-14
9212.9800,5.443176e-14
9215.3600,5.463148e-14
9217.7400,5.440097e-14
9220.1200,5.417531e-14
9222.5000,5.424253e-14
9224.8800,5.509607e-14
9227.2600,5.602629e-14
9229.6400,5.613399e-14
9232.0200,5.622874e-14
9234.4000,5.650300e-14
9236.7800,5.627364e-14
9239.1600,5.542994e-14
9241.5400,5.509939e-14
9243.9200,5.598886e-14
9246.3000,5.600838e-14
9248.6800,5.490688e-14
9251.0600,5.388831e-14
9253.4400,5.330029e-14
9255.8200,5.273129e-14
9258.2000,5.298613e-14
9260.5800,5.357082e-14
9262.9600,5.423410e-14
9265.3400,5.434407e-14
9267.7200,5.340800e-14
9270.1000,5.235795e-14
9272.4800,5.194705e-14
9274.8600,5.198712e-14
9277.2400,5.200152e-14
9279.6200,5.184043e-14
9282.0000,5.176656e-14
9284.3800,5.199898e-14
9286.7600,5.197033e-14
9289.1400,5.209203e-14
9291.5200,5.254582e-14
9293.9000,5.263282e-14
9296.2800,5.245611e-14
9298.6600,5.236825e-14
9301.0400,5.241867e-14
9303.4200,5.212771e-14
9305.8000,5.167036e-14
9308.1800,5.233464e-14
9310.5600,5.331045e-14
9312.9400,5.356784e-14
9315.3200,5.351494e-14
9317.7000,5.366154e-14
9320.0800,5.347849e-14
9322.4600,5.333062e-14
9324.8400,5.351911e-14
9327.2200,5.318320e-14
9329.6000,5.257446e-14
9331.9800,5.301638e-14
9334.3600,5.367376e-14
9336.7400,5.450645e-14
9339.1200,5.519400e-14
9341.5000,5.566529e-14
9343.8800,5.593799e-14
9346.2600,5.536596e-14
9348.6400,5.398701e-14
9351.0200,5.275932e-14
9353.4000,5.292571e-14
9355.7800,5.422385e-14
9358.1600,5.461671e-14
9360.5400,5.342453e-14
9362.9200,5.213884e-14
9365.3000,5.208361e-14
9367.6800,5.287357e-14
9370.0600,5.318904e-14
9372.4400,5.284039e-14
9374.8200,5.235309e-14
9377.2000,5.177381e-14
9379.5800,5.180878e-14
9381.9600,5.247950e-14
9384.3400,5.174470e-14
9386.7200,5.068605e-14
9389.1000,4.978074e-14
9391.4800,4.917828e-14
9393.8600,4.905834e-14
9396.2400,4.925849e-14
9398.6200,4.950729e-14
9401.0000,4.966978e-14
9403.3800,4.977172e-14
9405.7600,4.962881e-14
9408.1400,4.911290e-14
9410.5200,4.884297e-14
9412.9000,4.879992e-14
9415.2800,4.839086e-14
9417.6600,4.805192e-14
9420.0400,4.837527e-14
9422.4200,4.847193e-14
9424.8000,4.894358e-14
9427.1800,4.980051e-14
9429.5600,5.022579e-14
9431.9400,4.952065e-14
9434.3200,4.826604e-14
9436.7000,4.835178e-14
9439.0800,4.922040e-14
9441.4600,4.989537e-14
9443.8400,4.954674e-14
9446.2200,4.808604e-14
9448.6000,4.733682e-14
9450.9800,4.736350e-14
9453.3600,4.761141e-14
9455.7400,4.813886e-14
9458.1200,4.866764e-14
9460.5000,4.797441e-14
9462.8800,4.749611e-14
9465.2600,4.703069e-14
9467.6400,4.669593e-14
9470.0200,4.672455e-14
9472.4000,4.635649e-14
9474.7800,4.626985e-14
9477.1600,4.663907e-14
9479.5400,4.710354e-14
9481.9200,4.741722e-14
9484.3000,4.716880e-14
9486.6800,4.555218e-14
9489.0600,4.494106e-14
9491.4400,4.529398e-14
9493.8200,4.589950e-14
9496.2000,4.671717e-14
9498.5800,4.683372e-14
9500.9600,4.623272e-14
9503.3400,4.546007e-14
9505.7200,4.459021e-14
9508.1000,4.378373e-14
9510.4800,4.372030e-14
9512.8600,4.401899e-14
9515.2400,4.481198e-14
9517.6200,4.589779e-14
9520.0000,4.654841e-14
9522.3800,4.628027e-14
9524.7600,4.560715e-14
9527.1400,4.551790e-14
9529.5200,4.575344e-14
9531.9000,4.569091e-14
9534.2800,4.548320e-14
9536.6600,4.562913e-14
9539.0400,4.563551e-14
9541.4200,4.603303e-14
9543.8000,4.699193e-14
9546.1800,4.780940e-14
9548.5600,4.767123e-14
9550.9400,4.611439e-14
9553.3200,4.494581e-14
9555.7000,4.444436e-14
9558.0800,4.399196e-14
9560.4600,4.361582e-14
9562.8400,4.297699e-14
9565.2200,4.330739e-14
9567.6000,4.408640e-14
9569.9800,4.401526e-14
9572.3600,4.305462e-14
9574.7400,4.234222e-14
9577.1200,4.232557e-14
9579.5000,4.280160e-14
9581.8800,4.291675e-14
9584.2600,4.247633e-14
9586.6400,4.244161e-14
9589.0200,4.249157e-14
9591.4000,4.241670e-14
9593.7800,4.224490e-14
9596.1600,4.207028e-14
9598.5400,4.197436e-14
9600.9200,4.189187e-14
9603.3000,4.131870e-14
9605.6800,4.072840e-14
9608.0600,4.079794e-14
9610.4400,4.118255e-14
9612.8200,4.098907e-14
9615.2000,4.105382e-14
9617.5800,4.115893e-14
9619.9600,4.120207e-14
9622.3400,4.120300e-14
9624.7200,4.077706e-14
9627.1000,4.080680e-14
9629.4800,4.041311e-14
9631.8600,3.985988e-14
9634.2400,3.978888e-14
9636.6200,3.973714e-14
9639.0000,3.972607e-14
9641.3800,3.984804e-14
9643.7600,3.987679e-14
9646.1400,3.970317e-14
9648.5200,3.947208e-14
9650.9000,3.918370e-14
9653.2800,3.882781e-14
9655.6600,3.864719e-14
9658.0400,3.852538e-14
9660.4200,3.815709e-14
9662.8000,3.770697e-14
9665.1800,3.756629e-14
9667.5600,3.768434e-14
9669.9400,3.755310e-14
9672.3200,3.716293e-14
9674.7000,3.701801e-14
9677.0800,3.678785e-14
9679.4600,3.663112e-14
9681.8400,3.663335e-14
9684.2200,3.656599e-14
9686.6000,3.627004e-14
9688.9800,3.603332e-14
9691.3600,3.604069e-14
9693.7400,3.596655e-14
9696.1200,3.590202e-14
9698.5000,3.606564e-14
9700.8800,3.593506e-14
