# SN 2011fe observed spectrum
# Phase: +19.2 days from B-max (MJD 55814.0)
# t_exp: 36.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7992.0400,4.350022e-14
7994.4200,4.344396e-14
7996.8000,4.315282e-14
7999.1800,4.244099e-14
8001.5600,4.199407e-14
8003.9400,4.190125e-14
8006.3200,4.180808e-14
8008.7000,4.160690e-14
8011.0800,4.140379e-14
8013.4600,4.127013e-14
8015.8400,4.128138e-14
8018.2200,4.144419e-14
8020.6000,4.129601e-14
8022.9800,4.090028e-14
8025.3600,4.080258e-14
8027.7400,4.091316e-14
8030.1200,4.084748e-14
8032.5000,4.075316e-14
8034.8800,4.070640e-14
8037.2600,4.067908e-14
8039.6400,4.072625e-14
8042.0200,4.053925e-14
8044.4000,4.043920e-14
8046.7800,4.064011e-14
8049.1600,4.095706e-14
8051.5400,4.110060e-14
8053.9200,4.099620e-14
8056.3000,4.074925e-14
8058.6800,4.074996e-14
8061.0600,4.087066e-14
8063.4400,4.080965e-14
8065.8200,4.092972e-14
8068.2000,4.087951e-14
8070.5800,4.077702e-14
8072.9600,4.082633e-14
8075.3400,4.091022e-14
8077.7200,4.080500e-14
8080.1000,4.060331e-14
8082.4800,4.047301e-14
8084.8600,4.066525e-14
8087.2400,4.094244e-14
8089.6200,4.081865e-14
8092.0000,4.064461e-14
8094.3800,4.029381e-14
8096.7600,4.008930e-14
8099.1400,4.007247e-14
8101.5200,4.013265e-14
8103.9000,4.068987e-14
8106.2800,4.085884e-14
8108.6600,4.036731e-14
8111.0400,3.973553e-14
8113.4200,3.932029e-14
8115.8000,3.889847e-14
8118.1800,3.857592e-14
8120.5600,3.826465e-14
8122.9400,3.778876e-14
8125.3200,3.721941e-14
8127.7000,3.677187e-14
8130.0800,3.623774e-14
8132.4600,3.520668e-14
8134.8400,3.433764e-14
8137.2200,3.427938e-14
8139.6000,3.443891e-14
8141.9800,3.370958e-14
8144.3600,3.286111e-14
8146.7400,3.174363e-14
8149.1200,3.069978e-14
8151.5000,3.023087e-14
8153.8800,2.985262e-14
8156.2600,2.971809e-14
8158.6400,2.936691e-14
8161.0200,2.840588e-14
8163.4000,2.728195e-14
8165.7800,2.663734e-14
8168.1600,2.604333e-14
8170.5400,2.597025e-14
8172.9200,2.633551e-14
8175.3000,2.592346e-14
8177.6800,2.435962e-14
8180.0600,2.359854e-14
8182.4400,2.369072e-14
8184.8200,2.380947e-14
8187.2000,2.352042e-14
8189.5800,2.307190e-14
8191.9600,2.280652e-14
8194.3400,2.243029e-14
8196.7200,2.166123e-14
8199.1000,2.086495e-14
8201.4800,2.049261e-14
8203.8600,2.041512e-14
8206.2400,2.021325e-14
8208.6200,1.978116e-14
8211.0000,1.944023e-14
8213.3800,1.929326e-14
8215.7600,1.917806e-14
8218.1400,1.912833e-14
8220.5200,1.878233e-14
8222.9000,1.797772e-14
8225.2800,1.688649e-14
8227.6600,1.591977e-14
8230.0400,1.555333e-14
8232.4200,1.600273e-14
8234.8000,1.681875e-14
8237.1800,1.739791e-14
8239.5600,1.760684e-14
8241.9400,1.774832e-14
8244.3200,1.790318e-14
8246.7000,1.812181e-14
8249.0800,1.829928e-14
8251.4600,1.826505e-14
8253.8400,1.813281e-14
8256.2200,1.830847e-14
8258.6000,1.849493e-14
8260.9800,1.870513e-14
8263.3600,1.905677e-14
8265.7400,1.948637e-14
8268.1200,1.978805e-14
8270.5000,1.971682e-14
8272.8800,1.956094e-14
8275.2600,1.969380e-14
8277.6400,1.991051e-14
8280.0200,1.992855e-14
8282.4000,2.045931e-14
8284.7800,2.067799e-14
8287.1600,2.060348e-14
8289.5400,2.063069e-14
8291.9200,2.072203e-14
8294.3000,2.087046e-14
8296.6800,2.088740e-14
8299.0600,2.113949e-14
8301.4400,2.135876e-14
8303.8200,2.119955e-14
8306.2000,2.126302e-14
8308.5800,2.139214e-14
8310.9600,2.146088e-14
8313.3400,2.147797e-14
8315.7200,2.141296e-14
8318.1000,2.128148e-14
8320.4800,2.136079e-14
8322.8600,2.145269e-14
8325.2400,2.166244e-14
8327.6200,2.191976e-14
8330.0000,2.190794e-14
8332.3800,2.181909e-14
8334.7600,2.184053e-14
8337.1400,2.185748e-14
8339.5200,2.195990e-14
8341.9000,2.227932e-14
8344.2800,2.259805e-14
8346.6600,2.294540e-14
8349.0400,2.324824e-14
8351.4200,2.339040e-14
8353.8000,2.341087e-14
8356.1800,2.349996e-14
8358.5600,2.373943e-14
8360.9400,2.408373e-14
8363.3200,2.437775e-14
8365.7000,2.464413e-14
8368.0800,2.492943e-14
8370.4600,2.497299e-14
8372.8400,2.501423e-14
8375.2200,2.509815e-14
8377.6000,2.532698e-14
8379.9800,2.581851e-14
8382.3600,2.633365e-14
8384.7400,2.655231e-14
8387.1200,2.662572e-14
8389.5000,2.709326e-14
8391.8800,2.773415e-14
8394.2600,2.778896e-14
8396.6400,2.801184e-14
8399.0200,2.830345e-14
8401.4000,2.860361e-14
8403.7800,2.902022e-14
8406.1600,2.951843e-14
8408.5400,3.000829e-14
8410.9200,3.055652e-14
8413.3000,3.083593e-14
8415.6800,3.093749e-14
8418.0600,3.134166e-14
8420.4400,3.199600e-14
8422.8200,3.234338e-14
8425.2000,3.269787e-14
8427.5800,3.321559e-14
8429.9600,3.373670e-14
8432.3400,3.426492e-14
8434.7200,3.484642e-14
8437.1000,3.549285e-14
8439.4800,3.623809e-14
8441.8600,3.704292e-14
8444.2400,3.784339e-14
8446.6200,3.873702e-14
8449.0000,3.977948e-14
8451.3800,4.088570e-14
8453.7600,4.191881e-14
8456.1400,4.284732e-14
8458.5200,4.377995e-14
8460.9000,4.477564e-14
8463.2800,4.592365e-14
8465.6600,4.720110e-14
8468.0400,4.842817e-14
8470.4200,4.942087e-14
8472.8000,5.019563e-14
8475.1800,5.083653e-14
8477.5600,5.151929e-14
8479.9400,5.240524e-14
8482.3200,5.338268e-14
8484.7000,5.407281e-14
8487.0800,5.466881e-14
8489.4600,5.528631e-14
8491.8400,5.603508e-14
8494.2200,5.699277e-14
8496.6000,5.798595e-14
8498.9800,5.880236e-14
8501.3600,5.921321e-14
8503.7400,5.958281e-14
8506.1200,6.009835e-14
8508.5000,6.036539e-14
8510.8800,6.074879e-14
8513.2600,6.138045e-14
8515.6400,6.202335e-14
8518.0200,6.245734e-14
8520.4000,6.284618e-14
8522.7800,6.352847e-14
8525.1600,6.404403e-14
8527.5400,6.452915e-14
8529.9200,6.508383e-14
8532.3000,6.553515e-14
8534.6800,6.594914e-14
8537.0600,6.624993e-14
8539.4400,6.647424e-14
8541.8200,6.662709e-14
8544.2000,6.679399e-14
8546.5800,6.725309e-14
8548.9600,6.813657e-14
8551.3400,6.915510e-14
8553.7200,6.997280e-14
8556.1000,7.029932e-14
8558.4800,7.017700e-14
8560.8600,7.023138e-14
8563.2400,7.048738e-14
8565.6200,7.108524e-14
8568.0000,7.197445e-14
8570.3800,7.274225e-14
8572.7600,7.315006e-14
8575.1400,7.359876e-14
8577.5200,7.394997e-14
8579.9000,7.428730e-14
8582.2800,7.477285e-14
8584.6600,7.520678e-14
8587.0400,7.566119e-14
8589.4200,7.618454e-14
8591.8000,7.667658e-14
8594.1800,7.719744e-14
8596.5600,7.777512e-14
8598.9400,7.792195e-14
8601.3200,7.784894e-14
8603.7000,7.819120e-14
8606.0800,7.900063e-14
8608.4600,7.966117e-14
8610.8400,7.982710e-14
8613.2200,7.998844e-14
8615.6000,8.042373e-14
8617.9800,8.116693e-14
8620.3600,8.172200e-14
8622.7400,8.161803e-14
8625.1200,8.195434e-14
8627.5000,8.227798e-14
8629.8800,8.266034e-14
8632.2600,8.320626e-14
8634.6400,8.350645e-14
8637.0200,8.381458e-14
8639.4000,8.396144e-14
8641.7800,8.433272e-14
8644.1600,8.489936e-14
8646.5400,8.519724e-14
8648.9200,8.537329e-14
8651.3000,8.556955e-14
8653.6800,8.575663e-14
8656.0600,8.571278e-14
8658.4400,8.568818e-14
8660.8200,8.631097e-14
8663.2000,8.698212e-14
8665.5800,8.714564e-14
8667.9600,8.712688e-14
8670.3400,8.723374e-14
8672.7200,8.724258e-14
8675.1000,8.725822e-14
8677.4800,8.761179e-14
8679.8600,8.791207e-14
8682.2400,8.798627e-14
8684.6200,8.816686e-14
8687.0000,8.845576e-14
8689.3800,8.857156e-14
8691.7600,8.862371e-14
8694.1400,8.895751e-14
8696.5200,8.941800e-14
8698.9000,8.934326e-14
8701.2800,8.893418e-14
8703.6600,8.898410e-14
8706.0400,8.924509e-14
8708.4200,8.926399e-14
8710.8000,8.924212e-14
8713.1800,8.922456e-14
8715.5600,8.923943e-14
8717.9400,8.891482e-14
8720.3200,8.845645e-14
8722.7000,8.857090e-14
8725.0800,8.923526e-14
8727.4600,8.979529e-14
8729.8400,8.976498e-14
8732.2200,8.929518e-14
8734.6000,8.881987e-14
8736.9800,8.860487e-14
8739.3600,8.885513e-14
8741.7400,8.902331e-14
8744.1200,8.904838e-14
8746.5000,8.893723e-14
8748.8800,8.845210e-14
8751.2600,8.799698e-14
8753.6400,8.777975e-14
8756.0200,8.780479e-14
8758.4000,8.800761e-14
8760.7800,8.829888e-14
8763.1600,8.855895e-14
8765.5400,8.864010e-14
8767.9200,8.799591e-14
8770.3000,8.708971e-14
8772.6800,8.688828e-14
8775.0600,8.718337e-14
8777.4400,8.683391e-14
8779.8200,8.637351e-14
8782.2000,8.610198e-14
8784.5800,8.596337e-14
8786.9600,8.593660e-14
8789.3400,8.556566e-14
8791.7200,8.539714e-14
8794.1000,8.509489e-14
8796.4800,8.450825e-14
8798.8600,8.407836e-14
8801.2400,8.373300e-14
8803.6200,8.349612e-14
8806.0000,8.344707e-14
8808.3800,8.343197e-14
8810.7600,8.306082e-14
8813.1400,8.221569e-14
8815.5200,8.158947e-14
8817.9000,8.128190e-14
8820.2800,8.102073e-14
8822.6600,8.100015e-14
8825.0400,8.145140e-14
8827.4200,8.139197e-14
8829.8000,8.090121e-14
8832.1800,8.050987e-14
8834.5600,8.022205e-14
8836.9400,7.979855e-14
8839.3200,7.953820e-14
8841.7000,7.934657e-14
8844.0800,7.913077e-14
8846.4600,7.900909e-14
8848.8400,7.877559e-14
8851.2200,7.794909e-14
8853.6000,7.720420e-14
8855.9800,7.674952e-14
8858.3600,7.651214e-14
8860.7400,7.648101e-14
8863.1200,7.651583e-14
8865.5000,7.615843e-14
8867.8800,7.585631e-14
8870.2600,7.577612e-14
8872.6400,7.545308e-14
8875.0200,7.454332e-14
8877.4000,7.353895e-14
8879.7800,7.298385e-14
8882.1600,7.333157e-14
8884.5400,7.383353e-14
8886.9200,7.353663e-14
8889.3000,7.276800e-14
8891.6800,7.195623e-14
8894.0600,7.137315e-14
8896.4400,7.086895e-14
8898.8200,7.032002e-14
8901.2000,6.986935e-14
8903.5800,6.942951e-14
8905.9600,6.891701e-14
8908.3400,6.850086e-14
8910.7200,6.816056e-14
8913.1000,6.772842e-14
8915.4800,6.734588e-14
8917.8600,6.692574e-14
8920.2400,6.668345e-14
8922.6200,6.645552e-14
8925.0000,6.566731e-14
8927.3800,6.420335e-14
8929.7600,6.287459e-14
8932.1400,6.194961e-14
8934.5200,6.162229e-14
8936.9000,6.181897e-14
8939.2800,6.191267e-14
8941.6600,6.136103e-14
8944.0400,6.026881e-14
8946.4200,5.898128e-14
8948.8000,5.804304e-14
8951.1800,5.771037e-14
8953.5600,5.738410e-14
8955.9400,5.675027e-14
8958.3200,5.606891e-14
8960.7000,5.556589e-14
8963.0800,5.508019e-14
8965.4600,5.439894e-14
8967.8400,5.384453e-14
8970.2200,5.357228e-14
8972.6000,5.394494e-14
8974.9800,5.473536e-14
8977.3600,5.517594e-14
8979.7400,5.569683e-14
8982.1200,5.632183e-14
8984.5000,5.612325e-14
8986.8800,5.398586e-14
8989.2600,5.123434e-14
8991.6400,5.205540e-14
8994.0200,5.534928e-14
8996.4000,5.817220e-14
8998.7800,5.846602e-14
9001.1600,5.688021e-14
9003.5400,5.595394e-14
9005.9200,5.571533e-14
9008.3000,5.699387e-14
9010.6800,5.996656e-14
9013.0600,6.360148e-14
9015.4400,6.648364e-14
9017.8200,6.742335e-14
9020.2000,6.580760e-14
9022.5800,6.327331e-14
9024.9600,6.211353e-14
9027.3400,6.273792e-14
9029.7200,6.338839e-14
9032.1000,6.341704e-14
9034.4800,6.314668e-14
9036.8600,6.249876e-14
9039.2400,6.115962e-14
9041.6200,5.958658e-14
9044.0000,5.860227e-14
9046.3800,5.893366e-14
9048.7600,5.977400e-14
9051.1400,5.966566e-14
9053.5200,5.872268e-14
9055.9000,5.887362e-14
9058.2800,5.911255e-14
9060.6600,5.828833e-14
9063.0400,5.636635e-14
9065.4200,5.422458e-14
9067.8000,5.296900e-14
9070.1800,5.234731e-14
9072.5600,5.186994e-14
9074.9400,5.211359e-14
9077.3200,5.268026e-14
9079.7000,5.152555e-14
9082.0800,5.082061e-14
9084.4600,5.109989e-14
9086.8400,5.118391e-14
9089.2200,5.047205e-14
9091.6000,4.976085e-14
9093.9800,4.945407e-14
9096.3600,4.896153e-14
9098.7400,4.837114e-14
9101.1200,4.801968e-14
9103.5000,4.755936e-14
9105.8800,4.661699e-14
9108.2600,4.688641e-14
9110.6400,4.889926e-14
9113.0200,5.012567e-14
9115.4000,4.871445e-14
9117.7800,4.712499e-14
9120.1600,4.702430e-14
9122.5400,4.790670e-14
9124.9200,4.744127e-14
9127.3000,4.529403e-14
9129.6800,4.358405e-14
9132.0600,4.155382e-14
9134.4400,4.069580e-14
9136.8200,4.133676e-14
9139.2000,4.286424e-14
9141.5800,4.466273e-14
9143.9600,4.564657e-14
9146.3400,4.602532e-14
9148.7200,4.484165e-14
9151.1000,4.206043e-14
9153.4800,3.952237e-14
9155.8600,3.910368e-14
9158.2400,4.082027e-14
9160.6200,4.214855e-14
9163.0000,4.287748e-14
9165.3800,4.385143e-14
9167.7600,4.396732e-14
9170.1400,4.247854e-14
9172.5200,4.062617e-14
9174.9000,3.960698e-14
9177.2800,3.986834e-14
9179.6600,4.109482e-14
9182.0400,4.222806e-14
9184.4200,4.277238e-14
9186.8000,4.385031e-14
9189.1800,4.479198e-14
9191.5600,4.402798e-14
9193.9400,4.277547e-14
9196.3200,4.287817e-14
9198.7000,4.434816e-14
9201.0800,4.597530e-14
9203.4600,4.695295e-14
9205.8400,4.729155e-14
9208.2200,4.681373e-14
9210.6000,4.681156e-14
9212.9800,4.691123e-14
9215.3600,4.640677e-14
9217.7400,4.603443e-14
9220.1200,4.648225e-14
9222.5000,4.667949e-14
9224.8800,4.842775e-14
9227.2600,5.101737e-14
9229.6400,5.159792e-14
9232.0200,5.096366e-14
9234.4000,5.069258e-14
9236.7800,4.924026e-14
9239.1600,4.688267e-14
9241.5400,4.631734e-14
9243.9200,4.798312e-14
9246.3000,4.766769e-14
9248.6800,4.618857e-14
9251.0600,4.532320e-14
9253.4400,4.482534e-14
9255.8200,4.424469e-14
9258.2000,4.514566e-14
9260.5800,4.579352e-14
9262.9600,4.707966e-14
9265.3400,4.839643e-14
9267.7200,4.744400e-14
9270.1000,4.511787e-14
9272.4800,4.345046e-14
9274.8600,4.177640e-14
9277.2400,4.026903e-14
9279.6200,3.976347e-14
9282.0000,3.978211e-14
9284.3800,4.001059e-14
9286.7600,3.994256e-14
9289.1400,4.051910e-14
9291.5200,4.138916e-14
9293.9000,4.070325e-14
9296.2800,3.926986e-14
9298.6600,3.834657e-14
9301.0400,3.863227e-14
9303.4200,3.937708e-14
9305.8000,3.961310e-14
9308.1800,4.002211e-14
9310.5600,4.124970e-14
9312.9400,4.145416e-14
9315.3200,4.076452e-14
9317.7000,3.985849e-14
9320.0800,3.766696e-14
9322.4600,3.566238e-14
9324.8400,3.512061e-14
9327.2200,3.556217e-14
9329.6000,3.584681e-14
9331.9800,3.496692e-14
9334.3600,3.209411e-14
9336.7400,2.963140e-14
9339.1200,2.957205e-14
9341.5000,3.110256e-14
9343.8800,3.331346e-14
9346.2600,3.732706e-14
9348.6400,3.972806e-14
9351.0200,3.900174e-14
9353.4000,3.687438e-14
9355.7800,3.570676e-14
9358.1600,3.605578e-14
9360.5400,3.700469e-14
9362.9200,3.654652e-14
9365.3000,3.481256e-14
9367.6800,3.279874e-14
9370.0600,3.142067e-14
9372.4400,3.237731e-14
9374.8200,3.294233e-14
9377.2000,3.116848e-14
9379.5800,2.976270e-14
9381.9600,3.191044e-14
9384.3400,3.536289e-14
9386.7200,3.793205e-14
9389.1000,3.966722e-14
9391.4800,4.057817e-14
9393.8600,4.056830e-14
9396.2400,4.036426e-14
9398.6200,3.991222e-14
9401.0000,3.794914e-14
9403.3800,3.625353e-14
9405.7600,3.595156e-14
9408.1400,3.537320e-14
9410.5200,3.488535e-14
9412.9000,3.585659e-14
9415.2800,3.704790e-14
9417.6600,3.737034e-14
9420.0400,3.728777e-14
9422.4200,3.697185e-14
9424.8000,3.647256e-14
9427.1800,3.550069e-14
9429.5600,3.532378e-14
9431.9400,3.655462e-14
9434.3200,3.738639e-14
9436.7000,3.742705e-14
9439.0800,3.475308e-14
9441.4600,3.199191e-14
9443.8400,3.189812e-14
9446.2200,3.298165e-14
9448.6000,3.385134e-14
9450.9800,3.405286e-14
9453.3600,3.337735e-14
9455.7400,3.219005e-14
9458.1200,3.141772e-14
9460.5000,3.150921e-14
9462.8800,3.148140e-14
9465.2600,3.092997e-14
9467.6400,3.030220e-14
9470.0200,3.037188e-14
9472.4000,3.111901e-14
9474.7800,3.098351e-14
9477.1600,3.115070e-14
9479.5400,3.130575e-14
9481.9200,3.139279e-14
9484.3000,3.212425e-14
9486.6800,3.128519e-14
9489.0600,3.129127e-14
9491.4400,3.178991e-14
9493.8200,3.077773e-14
9496.2000,2.805835e-14
9498.5800,2.566325e-14
9500.9600,2.636965e-14
9503.3400,2.941872e-14
9505.7200,3.135201e-14
9508.1000,3.118693e-14
9510.4800,3.158357e-14
9512.8600,3.136571e-14
9515.2400,3.012504e-14
9517.6200,2.799675e-14
9520.0000,2.633450e-14
9522.3800,2.668358e-14
9524.7600,2.761809e-14
9527.1400,2.847571e-14
9529.5200,2.960597e-14
9531.9000,3.090663e-14
9534.2800,3.171764e-14
9536.6600,3.213815e-14
9539.0400,3.283405e-14
9541.4200,3.309009e-14
9543.8000,3.334865e-14
9546.1800,3.417171e-14
9548.5600,3.396571e-14
9550.9400,3.184413e-14
9553.3200,2.949745e-14
9555.7000,2.798225e-14
9558.0800,2.750543e-14
9560.4600,2.787319e-14
9562.8400,2.764639e-14
9565.2200,2.721379e-14
9567.6000,2.764203e-14
9569.9800,2.855279e-14
9572.3600,2.905514e-14
9574.7400,2.985201e-14
9577.1200,3.028583e-14
9579.5000,2.940257e-14
9581.8800,2.839462e-14
9584.2600,2.843455e-14
9586.6400,2.778170e-14
9589.0200,2.521677e-14
9591.4000,2.355721e-14
9593.7800,2.362108e-14
9596.1600,2.419068e-14
9598.5400,2.503725e-14
9600.9200,2.641919e-14
9603.3000,2.656633e-14
9605.6800,2.596665e-14
9608.0600,2.612161e-14
9610.4400,2.717686e-14
9612.8200,2.819287e-14
9615.2000,2.863426e-14
9617.5800,2.771981e-14
9619.9600,2.624507e-14
9622.3400,2.543745e-14
9624.7200,2.497914e-14
9627.1000,2.510404e-14
9629.4800,2.618804e-14
9631.8600,2.742372e-14
9634.2400,2.745082e-14
9636.6200,2.599711e-14
9639.0000,2.453744e-14
9641.3800,2.466837e-14
9643.7600,2.522563e-14
9646.1400,2.507181e-14
9648.5200,2.496647e-14
9650.9000,2.540785e-14
9653.2800,2.507325e-14
9655.6600,2.460087e-14
9658.0400,2.445012e-14
9660.4200,2.386571e-14
9662.8000,2.266441e-14
9665.1800,2.226073e-14
9667.5600,2.251431e-14
9669.9400,2.325268e-14
9672.3200,2.462337e-14
9674.7000,2.598768e-14
9677.0800,2.582023e-14
9679.4600,2.467675e-14
9681.8400,2.426085e-14
9684.2200,2.480216e-14
9686.6000,2.498632e-14
9688.9800,2.463632e-14
9691.3600,2.509095e-14
9693.7400,2.521194e-14
9696.1200,2.467159e-14
9698.5000,2.443989e-14
9700.8800,2.440572e-14
