# SN 2011fe observed spectrum
# Phase: +2.2 days from B-max (MJD 55814.0)
# t_exp: 19.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7992.0400,9.686034e-14
7994.4200,9.700509e-14
7996.8000,9.676363e-14
7999.1800,9.582506e-14
8001.5600,9.525269e-14
8003.9400,9.505739e-14
8006.3200,9.495426e-14
8008.7000,9.446016e-14
8011.0800,9.373374e-14
8013.4600,9.336297e-14
8015.8400,9.289374e-14
8018.2200,9.206233e-14
8020.6000,9.124176e-14
8022.9800,9.069830e-14
8025.3600,9.012791e-14
8027.7400,8.922146e-14
8030.1200,8.857616e-14
8032.5000,8.802299e-14
8034.8800,8.744974e-14
8037.2600,8.690422e-14
8039.6400,8.626577e-14
8042.0200,8.586752e-14
8044.4000,8.545666e-14
8046.7800,8.511351e-14
8049.1600,8.505984e-14
8051.5400,8.501080e-14
8053.9200,8.450898e-14
8056.3000,8.420475e-14
8058.6800,8.406679e-14
8061.0600,8.389089e-14
8063.4400,8.375791e-14
8065.8200,8.356302e-14
8068.2000,8.330469e-14
8070.5800,8.318316e-14
8072.9600,8.323491e-14
8075.3400,8.334266e-14
8077.7200,8.348802e-14
8080.1000,8.365297e-14
8082.4800,8.348670e-14
8084.8600,8.345280e-14
8087.2400,8.390654e-14
8089.6200,8.428752e-14
8092.0000,8.423534e-14
8094.3800,8.410023e-14
8096.7600,8.406774e-14
8099.1400,8.406473e-14
8101.5200,8.416262e-14
8103.9000,8.457982e-14
8106.2800,8.480180e-14
8108.6600,8.464546e-14
8111.0400,8.446030e-14
8113.4200,8.448876e-14
8115.8000,8.445937e-14
8118.1800,8.420453e-14
8120.5600,8.371528e-14
8122.9400,8.337033e-14
8125.3200,8.330399e-14
8127.7000,8.323241e-14
8130.0800,8.324319e-14
8132.4600,8.324069e-14
8134.8400,8.329152e-14
8137.2200,8.335221e-14
8139.6000,8.307749e-14
8141.9800,8.228300e-14
8144.3600,8.160198e-14
8146.7400,8.100246e-14
8149.1200,8.037537e-14
8151.5000,7.965046e-14
8153.8800,7.866377e-14
8156.2600,7.785479e-14
8158.6400,7.673192e-14
8161.0200,7.545881e-14
8163.4000,7.447299e-14
8165.7800,7.364232e-14
8168.1600,7.286021e-14
8170.5400,7.197012e-14
8172.9200,7.124784e-14
8175.3000,7.050234e-14
8177.6800,6.933224e-14
8180.0600,6.826379e-14
8182.4400,6.740871e-14
8184.8200,6.670411e-14
8187.2000,6.591258e-14
8189.5800,6.500173e-14
8191.9600,6.414953e-14
8194.3400,6.282589e-14
8196.7200,6.159008e-14
8199.1000,6.057057e-14
8201.4800,5.953679e-14
8203.8600,5.856461e-14
8206.2400,5.764479e-14
8208.6200,5.694883e-14
8211.0000,5.643224e-14
8213.3800,5.603994e-14
8215.7600,5.577612e-14
8218.1400,5.548298e-14
8220.5200,5.511395e-14
8222.9000,5.463984e-14
8225.2800,5.405684e-14
8227.6600,5.353330e-14
8230.0400,5.331883e-14
8232.4200,5.323327e-14
8234.8000,5.307274e-14
8237.1800,5.280339e-14
8239.5600,5.257830e-14
8241.9400,5.247968e-14
8244.3200,5.225464e-14
8246.7000,5.204769e-14
8249.0800,5.208582e-14
8251.4600,5.213495e-14
8253.8400,5.196542e-14
8256.2200,5.206429e-14
8258.6000,5.227652e-14
8260.9800,5.239104e-14
8263.3600,5.246503e-14
8265.7400,5.262616e-14
8268.1200,5.275103e-14
8270.5000,5.261816e-14
8272.8800,5.268713e-14
8275.2600,5.293710e-14
8277.6400,5.307285e-14
8280.0200,5.311556e-14
8282.4000,5.307942e-14
8284.7800,5.333426e-14
8287.1600,5.352515e-14
8289.5400,5.362126e-14
8291.9200,5.395318e-14
8294.3000,5.401623e-14
8296.6800,5.404948e-14
8299.0600,5.430026e-14
8301.4400,5.430991e-14
8303.8200,5.399336e-14
8306.2000,5.424091e-14
8308.5800,5.452520e-14
8310.9600,5.460454e-14
8313.3400,5.464472e-14
8315.7200,5.476696e-14
8318.1000,5.496677e-14
8320.4800,5.535803e-14
8322.8600,5.550928e-14
8325.2400,5.572617e-14
8327.6200,5.622001e-14
8330.0000,5.655621e-14
8332.3800,5.660671e-14
8334.7600,5.686449e-14
8337.1400,5.712562e-14
8339.5200,5.731753e-14
8341.9000,5.768582e-14
8344.2800,5.813051e-14
8346.6600,5.842674e-14
8349.0400,5.870191e-14
8351.4200,5.887471e-14
8353.8000,5.909956e-14
8356.1800,5.972596e-14
8358.5600,6.014551e-14
8360.9400,6.069925e-14
8363.3200,6.128007e-14
8365.7000,6.173359e-14
8368.0800,6.223032e-14
8370.4600,6.269220e-14
8372.8400,6.331751e-14
8375.2200,6.399223e-14
8377.6000,6.453144e-14
8379.9800,6.501342e-14
8382.3600,6.569445e-14
8384.7400,6.656233e-14
8387.1200,6.722926e-14
8389.5000,6.775142e-14
8391.8800,6.828397e-14
8394.2600,6.873470e-14
8396.6400,6.942404e-14
8399.0200,7.025332e-14
8401.4000,7.094390e-14
8403.7800,7.155521e-14
8406.1600,7.225394e-14
8408.5400,7.280299e-14
8410.9200,7.356125e-14
8413.3000,7.443394e-14
8415.6800,7.504426e-14
8418.0600,7.545548e-14
8420.4400,7.616167e-14
8422.8200,7.694924e-14
8425.2000,7.795583e-14
8427.5800,7.890040e-14
8429.9600,7.950109e-14
8432.3400,8.018434e-14
8434.7200,8.136204e-14
8437.1000,8.258895e-14
8439.4800,8.335018e-14
8441.8600,8.365259e-14
8444.2400,8.411903e-14
8446.6200,8.530194e-14
8449.0000,8.617251e-14
8451.3800,8.689927e-14
8453.7600,8.797005e-14
8456.1400,8.889825e-14
8458.5200,8.899841e-14
8460.9000,8.943825e-14
8463.2800,9.021115e-14
8465.6600,9.122527e-14
8468.0400,9.220997e-14
8470.4200,9.253264e-14
8472.8000,9.274417e-14
8475.1800,9.312367e-14
8477.5600,9.356413e-14
8479.9400,9.393129e-14
8482.3200,9.420977e-14
8484.7000,9.447948e-14
8487.0800,9.519457e-14
8489.4600,9.583224e-14
8491.8400,9.611212e-14
8494.2200,9.635118e-14
8496.6000,9.660159e-14
8498.9800,9.689037e-14
8501.3600,9.722014e-14
8503.7400,9.760033e-14
8506.1200,9.801377e-14
8508.5000,9.843646e-14
8510.8800,9.886629e-14
8513.2600,9.883395e-14
8515.6400,9.860646e-14
8518.0200,9.864777e-14
8520.4000,9.894706e-14
8522.7800,9.929245e-14
8525.1600,9.916109e-14
8527.5400,9.917987e-14
8529.9200,9.953484e-14
8532.3000,9.979095e-14
8534.6800,1.001267e-13
8537.0600,1.004380e-13
8539.4400,1.005179e-13
8541.8200,1.001169e-13
8544.2000,9.955111e-14
8546.5800,9.961196e-14
8548.9600,1.000895e-13
8551.3400,1.004014e-13
8553.7200,1.004698e-13
8556.1000,1.006683e-13
8558.4800,1.010104e-13
8560.8600,1.008293e-13
8563.2400,1.005840e-13
8565.6200,1.004547e-13
8568.0000,1.004146e-13
8570.3800,1.004857e-13
8572.7600,1.005787e-13
8575.1400,1.006251e-13
8577.5200,1.007090e-13
8579.9000,1.007363e-13
8582.2800,1.005144e-13
8584.6600,1.001386e-13
8587.0400,1.000196e-13
8589.4200,1.000448e-13
8591.8000,1.000509e-13
8594.1800,1.000635e-13
8596.5600,1.000863e-13
8598.9400,9.989335e-14
8601.3200,9.950187e-14
8603.7000,9.935084e-14
8606.0800,9.931423e-14
8608.4600,9.901822e-14
8610.8400,9.885945e-14
8613.2200,9.896554e-14
8615.6000,9.911729e-14
8617.9800,9.904879e-14
8620.3600,9.875718e-14
8622.7400,9.850189e-14
8625.1200,9.841894e-14
8627.5000,9.844999e-14
8629.8800,9.831529e-14
8632.2600,9.811098e-14
8634.6400,9.828015e-14
8637.0200,9.865415e-14
8639.4000,9.861495e-14
8641.7800,9.828038e-14
8644.1600,9.793940e-14
8646.5400,9.776652e-14
8648.9200,9.799115e-14
8651.3000,9.813165e-14
8653.6800,9.818575e-14
8656.0600,9.799672e-14
8658.4400,9.773586e-14
8660.8200,9.803028e-14
8663.2000,9.816926e-14
8665.5800,9.803235e-14
8667.9600,9.784439e-14
8670.3400,9.779173e-14
8672.7200,9.796228e-14
8675.1000,9.824750e-14
8677.4800,9.795775e-14
8679.8600,9.753081e-14
8682.2400,9.754117e-14
8684.6200,9.787097e-14
8687.0000,9.816131e-14
8689.3800,9.809529e-14
8691.7600,9.784469e-14
8694.1400,9.761518e-14
8696.5200,9.741056e-14
8698.9000,9.720363e-14
8701.2800,9.709130e-14
8703.6600,9.707271e-14
8706.0400,9.711844e-14
8708.4200,9.712064e-14
8710.8000,9.713203e-14
8713.1800,9.754369e-14
8715.5600,9.770473e-14
8717.9400,9.752130e-14
8720.3200,9.717222e-14
8722.7000,9.683150e-14
8725.0800,9.678236e-14
8727.4600,9.648418e-14
8729.8400,9.600019e-14
8732.2200,9.584211e-14
8734.6000,9.611536e-14
8736.9800,9.629828e-14
8739.3600,9.619190e-14
8741.7400,9.608239e-14
8744.1200,9.597092e-14
8746.5000,9.559196e-14
8748.8800,9.499372e-14
8751.2600,9.464592e-14
8753.6400,9.423672e-14
8756.0200,9.411356e-14
8758.4000,9.437366e-14
8760.7800,9.454896e-14
8763.1600,9.452646e-14
8765.5400,9.417008e-14
8767.9200,9.346439e-14
8770.3000,9.291969e-14
8772.6800,9.278380e-14
8775.0600,9.245094e-14
8777.4400,9.180574e-14
8779.8200,9.154000e-14
8782.2000,9.160558e-14
8784.5800,9.163664e-14
8786.9600,9.152407e-14
8789.3400,9.088122e-14
8791.7200,9.012085e-14
8794.1000,8.955568e-14
8796.4800,8.921625e-14
8798.8600,8.903180e-14
8801.2400,8.883490e-14
8803.6200,8.831936e-14
8806.0000,8.789646e-14
8808.3800,8.748543e-14
8810.7600,8.682246e-14
8813.1400,8.631608e-14
8815.5200,8.598553e-14
8817.9000,8.561855e-14
8820.2800,8.515885e-14
8822.6600,8.475830e-14
8825.0400,8.440390e-14
8827.4200,8.365662e-14
8829.8000,8.267330e-14
8832.1800,8.184980e-14
8834.5600,8.131927e-14
8836.9400,8.091856e-14
8839.3200,8.050955e-14
8841.7000,8.006115e-14
8844.0800,7.964149e-14
8846.4600,7.926444e-14
8848.8400,7.873918e-14
8851.2200,7.784186e-14
8853.6000,7.683217e-14
8855.9800,7.603733e-14
8858.3600,7.566630e-14
8860.7400,7.545928e-14
8863.1200,7.495715e-14
8865.5000,7.437272e-14
8867.8800,7.382562e-14
8870.2600,7.309607e-14
8872.6400,7.220864e-14
8875.0200,7.147578e-14
8877.4000,7.091290e-14
8879.7800,7.043700e-14
8882.1600,7.029550e-14
8884.5400,7.032187e-14
8886.9200,6.998857e-14
8889.3000,6.921100e-14
8891.6800,6.848867e-14
8894.0600,6.781855e-14
8896.4400,6.724843e-14
8898.8200,6.681043e-14
8901.2000,6.634464e-14
8903.5800,6.589195e-14
8905.9600,6.548352e-14
8908.3400,6.505783e-14
8910.7200,6.467846e-14
8913.1000,6.451990e-14
8915.4800,6.451575e-14
8917.8600,6.429669e-14
8920.2400,6.415725e-14
8922.6200,6.407419e-14
8925.0000,6.377317e-14
8927.3800,6.340853e-14
8929.7600,6.293154e-14
8932.1400,6.263366e-14
8934.5200,6.268539e-14
8936.9000,6.293587e-14
8939.2800,6.309954e-14
8941.6600,6.300182e-14
8944.0400,6.268678e-14
8946.4200,6.227738e-14
8948.8000,6.219003e-14
8951.1800,6.263896e-14
8953.5600,6.293439e-14
8955.9400,6.273618e-14
8958.3200,6.240567e-14
8960.7000,6.251757e-14
8963.0800,6.309684e-14
8965.4600,6.346510e-14
8967.8400,6.328153e-14
8970.2200,6.303458e-14
8972.6000,6.317491e-14
8974.9800,6.325908e-14
8977.3600,6.273725e-14
8979.7400,6.267809e-14
8982.1200,6.329620e-14
8984.5000,6.414333e-14
8986.8800,6.499876e-14
8989.2600,6.589208e-14
8991.6400,6.638802e-14
8994.0200,6.590202e-14
8996.4000,6.507379e-14
8998.7800,6.470809e-14
9001.1600,6.523812e-14
9003.5400,6.651239e-14
9005.9200,6.688919e-14
9008.3000,6.714001e-14
9010.6800,6.815916e-14
9013.0600,6.961283e-14
9015.4400,7.065131e-14
9017.8200,7.082371e-14
9020.2000,6.964632e-14
9022.5800,6.828633e-14
9024.9600,6.782719e-14
9027.3400,6.787683e-14
9029.7200,6.764218e-14
9032.1000,6.692711e-14
9034.4800,6.590988e-14
9036.8600,6.475929e-14
9039.2400,6.389013e-14
9041.6200,6.379794e-14
9044.0000,6.363960e-14
9046.3800,6.342728e-14
9048.7600,6.327955e-14
9051.1400,6.295970e-14
9053.5200,6.247689e-14
9055.9000,6.254254e-14
9058.2800,6.281147e-14
9060.6600,6.309314e-14
9063.0400,6.295811e-14
9065.4200,6.211460e-14
9067.8000,6.162929e-14
9070.1800,6.182900e-14
9072.5600,6.197082e-14
9074.9400,6.191587e-14
9077.3200,6.199445e-14
9079.7000,6.191227e-14
9082.0800,6.176112e-14
9084.4600,6.156872e-14
9086.8400,6.134174e-14
9089.2200,6.110333e-14
9091.6000,6.089796e-14
9093.9800,6.082024e-14
9096.3600,6.070987e-14
9098.7400,6.053875e-14
9101.1200,6.023963e-14
9103.5000,5.976137e-14
9105.8800,5.948672e-14
9108.2600,5.974700e-14
9110.6400,6.011030e-14
9113.0200,5.997205e-14
9115.4000,5.951709e-14
9117.7800,5.952460e-14
9120.1600,5.953059e-14
9122.5400,5.927351e-14
9124.9200,5.883239e-14
9127.3000,5.866644e-14
9129.6800,5.898389e-14
9132.0600,5.879128e-14
9134.4400,5.876875e-14
9136.8200,5.872086e-14
9139.2000,5.837931e-14
9141.5800,5.816558e-14
9143.9600,5.804268e-14
9146.3400,5.831284e-14
9148.7200,5.848414e-14
9151.1000,5.845484e-14
9153.4800,5.855816e-14
9155.8600,5.859191e-14
9158.2400,5.851066e-14
9160.6200,5.810061e-14
9163.0000,5.769962e-14
9165.3800,5.765101e-14
9167.7600,5.763863e-14
9170.1400,5.747225e-14
9172.5200,5.748361e-14
9174.9000,5.791682e-14
9177.2800,5.818335e-14
9179.6600,5.772922e-14
9182.0400,5.746584e-14
9184.4200,5.753553e-14
9186.8000,5.777636e-14
9189.1800,5.761963e-14
9191.5600,5.693880e-14
9193.9400,5.670219e-14
9196.3200,5.693517e-14
9198.7000,5.697016e-14
9201.0800,5.693089e-14
9203.4600,5.739484e-14
9205.8400,5.820268e-14
9208.2200,5.863552e-14
9210.6000,5.906064e-14
9212.9800,5.952024e-14
9215.3600,5.962302e-14
9217.7400,5.926550e-14
9220.1200,5.879750e-14
9222.5000,5.838838e-14
9224.8800,5.931388e-14
9227.2600,6.096630e-14
9229.6400,6.163897e-14
9232.0200,6.194307e-14
9234.4000,6.264135e-14
9236.7800,6.238638e-14
9239.1600,6.115099e-14
9241.5400,6.069302e-14
9243.9200,6.155445e-14
9246.3000,6.143741e-14
9248.6800,6.073552e-14
9251.0600,5.989292e-14
9253.4400,5.883844e-14
9255.8200,5.816355e-14
9258.2000,5.893736e-14
9260.5800,6.007926e-14
9262.9600,6.130485e-14
9265.3400,6.169904e-14
9267.7200,6.046663e-14
9270.1000,5.918643e-14
9272.4800,5.882721e-14
9274.8600,5.868636e-14
9277.2400,5.859372e-14
9279.6200,5.875757e-14
9282.0000,5.885673e-14
9284.3800,5.914185e-14
9286.7600,5.939994e-14
9289.1400,5.979363e-14
9291.5200,6.033027e-14
9293.9000,6.051553e-14
9296.2800,6.029181e-14
9298.6600,6.025828e-14
9301.0400,6.014859e-14
9303.4200,5.971552e-14
9305.8000,5.957008e-14
9308.1800,6.043879e-14
9310.5600,6.158440e-14
9312.9400,6.186685e-14
9315.3200,6.205394e-14
9317.7000,6.278991e-14
9320.0800,6.272867e-14
9322.4600,6.197214e-14
9324.8400,6.214760e-14
9327.2200,6.202953e-14
9329.6000,6.095195e-14
9331.9800,6.073283e-14
9334.3600,6.143248e-14
9336.7400,6.253647e-14
9339.1200,6.344087e-14
9341.5000,6.468770e-14
9343.8800,6.635493e-14
9346.2600,6.612164e-14
9348.6400,6.345097e-14
9351.0200,6.075593e-14
9353.4000,6.063339e-14
9355.7800,6.267768e-14
9358.1600,6.360685e-14
9360.5400,6.192003e-14
9362.9200,5.987320e-14
9365.3000,5.967466e-14
9367.6800,6.093257e-14
9370.0600,6.163680e-14
9372.4400,6.111917e-14
9374.8200,5.994239e-14
9377.2000,5.900784e-14
9379.5800,5.928350e-14
9381.9600,6.002780e-14
9384.3400,5.877685e-14
9386.7200,5.759357e-14
9389.1000,5.666945e-14
9391.4800,5.571681e-14
9393.8600,5.502417e-14
9396.2400,5.476286e-14
9398.6200,5.508369e-14
9401.0000,5.545920e-14
9403.3800,5.564897e-14
9405.7600,5.557120e-14
9408.1400,5.524683e-14
9410.5200,5.524279e-14
9412.9000,5.518694e-14
9415.2800,5.474798e-14
9417.6600,5.433016e-14
9420.0400,5.426489e-14
9422.4200,5.415572e-14
9424.8000,5.494032e-14
9427.1800,5.710352e-14
9429.5600,5.806889e-14
9431.9400,5.606282e-14
9434.3200,5.392447e-14
9436.7000,5.411451e-14
9439.0800,5.540151e-14
9441.4600,5.649243e-14
9443.8400,5.618032e-14
9446.2200,5.393309e-14
9448.6000,5.236202e-14
9450.9800,5.201943e-14
9453.3600,5.232580e-14
9455.7400,5.301502e-14
9458.1200,5.380642e-14
9460.5000,5.383196e-14
9462.8800,5.355993e-14
9465.2600,5.238737e-14
9467.6400,5.148084e-14
9470.0200,5.171840e-14
9472.4000,5.135202e-14
9474.7800,5.093569e-14
9477.1600,5.098846e-14
9479.5400,5.160813e-14
9481.9200,5.234747e-14
9484.3000,5.195928e-14
9486.6800,4.951920e-14
9489.0600,4.851134e-14
9491.4400,4.926802e-14
9493.8200,5.041547e-14
9496.2000,5.123936e-14
9498.5800,5.113684e-14
9500.9600,5.085583e-14
9503.3400,5.006675e-14
9505.7200,4.848459e-14
9508.1000,4.693936e-14
9510.4800,4.656943e-14
9512.8600,4.711984e-14
9515.2400,4.838320e-14
9517.6200,4.933861e-14
9520.0000,4.981004e-14
9522.3800,5.038724e-14
9524.7600,4.969358e-14
9527.1400,4.876377e-14
9529.5200,4.790919e-14
9531.9000,4.742535e-14
9534.2800,4.765646e-14
9536.6600,4.772335e-14
9539.0400,4.798833e-14
9541.4200,4.867591e-14
9543.8000,4.995190e-14
9546.1800,5.119960e-14
9548.5600,5.074181e-14
9550.9400,4.842377e-14
9553.3200,4.691272e-14
9555.7000,4.616140e-14
9558.0800,4.516202e-14
9560.4600,4.450397e-14
9562.8400,4.399576e-14
9565.2200,4.449426e-14
9567.6000,4.524420e-14
9569.9800,4.501466e-14
9572.3600,4.390922e-14
9574.7400,4.315229e-14
9577.1200,4.343181e-14
9579.5000,4.378946e-14
9581.8800,4.346131e-14
9584.2600,4.282384e-14
9586.6400,4.252081e-14
9589.0200,4.235030e-14
9591.4000,4.223864e-14
9593.7800,4.200542e-14
9596.1600,4.174460e-14
9598.5400,4.175703e-14
9600.9200,4.157736e-14
9603.3000,4.100081e-14
9605.6800,4.063950e-14
9608.0600,4.065744e-14
9610.4400,4.043970e-14
9612.8200,3.994330e-14
9615.2000,4.008979e-14
9617.5800,3.991510e-14
9619.9600,3.954031e-14
9622.3400,3.972306e-14
9624.7200,3.979755e-14
9627.1000,4.013146e-14
9629.4800,3.974149e-14
9631.8600,3.897900e-14
9634.2400,3.871548e-14
9636.6200,3.857088e-14
9639.0000,3.812257e-14
9641.3800,3.796825e-14
9643.7600,3.809928e-14
9646.1400,3.811961e-14
9648.5200,3.794615e-14
9650.9000,3.767074e-14
9653.2800,3.710813e-14
9655.6600,3.684821e-14
9658.0400,3.679729e-14
9660.4200,3.646331e-14
9662.8000,3.614603e-14
9665.1800,3.583431e-14
9667.5600,3.551001e-14
9669.9400,3.533896e-14
9672.3200,3.535662e-14
9674.7000,3.520661e-14
9677.0800,3.456775e-14
9679.4600,3.408877e-14
9681.8400,3.405407e-14
9684.2200,3.413211e-14
9686.6000,3.397993e-14
9688.9800,3.367396e-14
9691.3600,3.325544e-14
9693.7400,3.287499e-14
9696.1200,3.273004e-14
9698.5000,3.281525e-14
9700.8800,3.281651e-14
