# SN 2011fe observed spectrum
# Phase: +7.2 days from B-max (MJD 55814.0)
# t_exp: 24.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7989.6600,7.431544e-14
7992.0400,7.419513e-14
7994.4200,7.415520e-14
7996.8000,7.396430e-14
7999.1800,7.340939e-14
8001.5600,7.292766e-14
8003.9400,7.239732e-14
8006.3200,7.220375e-14
8008.7000,7.197835e-14
8011.0800,7.153959e-14
8013.4600,7.148288e-14
8015.8400,7.167565e-14
8018.2200,7.133940e-14
8020.6000,7.098271e-14
8022.9800,7.072502e-14
8025.3600,7.011076e-14
8027.7400,6.972580e-14
8030.1200,6.979341e-14
8032.5000,6.961145e-14
8034.8800,6.913274e-14
8037.2600,6.875621e-14
8039.6400,6.830398e-14
8042.0200,6.773034e-14
8044.4000,6.744491e-14
8046.7800,6.744832e-14
8049.1600,6.738048e-14
8051.5400,6.704161e-14
8053.9200,6.655955e-14
8056.3000,6.616506e-14
8058.6800,6.569554e-14
8061.0600,6.522651e-14
8063.4400,6.511448e-14
8065.8200,6.519185e-14
8068.2000,6.482474e-14
8070.5800,6.438381e-14
8072.9600,6.401487e-14
8075.3400,6.359442e-14
8077.7200,6.343662e-14
8080.1000,6.358079e-14
8082.4800,6.364305e-14
8084.8600,6.354313e-14
8087.2400,6.344427e-14
8089.6200,6.337334e-14
8092.0000,6.322973e-14
8094.3800,6.300616e-14
8096.7600,6.289020e-14
8099.1400,6.281313e-14
8101.5200,6.272640e-14
8103.9000,6.294003e-14
8106.2800,6.270511e-14
8108.6600,6.220321e-14
8111.0400,6.166275e-14
8113.4200,6.103586e-14
8115.8000,6.045676e-14
8118.1800,5.991149e-14
8120.5600,5.926206e-14
8122.9400,5.856585e-14
8125.3200,5.795638e-14
8127.7000,5.749892e-14
8130.0800,5.720698e-14
8132.4600,5.659324e-14
8134.8400,5.625651e-14
8137.2200,5.639556e-14
8139.6000,5.626753e-14
8141.9800,5.561548e-14
8144.3600,5.460919e-14
8146.7400,5.361784e-14
8149.1200,5.269486e-14
8151.5000,5.165240e-14
8153.8800,5.062265e-14
8156.2600,5.009456e-14
8158.6400,4.921234e-14
8161.0200,4.775352e-14
8163.4000,4.657907e-14
8165.7800,4.614003e-14
8168.1600,4.544378e-14
8170.5400,4.473952e-14
8172.9200,4.426875e-14
8175.3000,4.362262e-14
8177.6800,4.253025e-14
8180.0600,4.163003e-14
8182.4400,4.108871e-14
8184.8200,4.075059e-14
8187.2000,4.017815e-14
8189.5800,3.924125e-14
8191.9600,3.838424e-14
8194.3400,3.758594e-14
8196.7200,3.684906e-14
8199.1000,3.609272e-14
8201.4800,3.537634e-14
8203.8600,3.489824e-14
8206.2400,3.449720e-14
8208.6200,3.408239e-14
8211.0000,3.367622e-14
8213.3800,3.351706e-14
8215.7600,3.366419e-14
8218.1400,3.359810e-14
8220.5200,3.323701e-14
8222.9000,3.273660e-14
8225.2800,3.206022e-14
8227.6600,3.133101e-14
8230.0400,3.110273e-14
8232.4200,3.139600e-14
8234.8000,3.180608e-14
8237.1800,3.216871e-14
8239.5600,3.236292e-14
8241.9400,3.224597e-14
8244.3200,3.220914e-14
8246.7000,3.226056e-14
8249.0800,3.232309e-14
8251.4600,3.231138e-14
8253.8400,3.226194e-14
8256.2200,3.240936e-14
8258.6000,3.253971e-14
8260.9800,3.262474e-14
8263.3600,3.273539e-14
8265.7400,3.291191e-14
8268.1200,3.307350e-14
8270.5000,3.288601e-14
8272.8800,3.291054e-14
8275.2600,3.289289e-14
8277.6400,3.261658e-14
8280.0200,3.276533e-14
8282.4000,3.322510e-14
8284.7800,3.329398e-14
8287.1600,3.318489e-14
8289.5400,3.329009e-14
8291.9200,3.346403e-14
8294.3000,3.350253e-14
8296.6800,3.338400e-14
8299.0600,3.340174e-14
8301.4400,3.349474e-14
8303.8200,3.352646e-14
8306.2000,3.375364e-14
8308.5800,3.394139e-14
8310.9600,3.411263e-14
8313.3400,3.424229e-14
8315.7200,3.431592e-14
8318.1000,3.448525e-14
8320.4800,3.476259e-14
8322.8600,3.492588e-14
8325.2400,3.512508e-14
8327.6200,3.551753e-14
8330.0000,3.592551e-14
8332.3800,3.617033e-14
8334.7600,3.643962e-14
8337.1400,3.664670e-14
8339.5200,3.677140e-14
8341.9000,3.697577e-14
8344.2800,3.733560e-14
8346.6600,3.785557e-14
8349.0400,3.845144e-14
8351.4200,3.878605e-14
8353.8000,3.886646e-14
8356.1800,3.915240e-14
8358.5600,3.955528e-14
8360.9400,4.002700e-14
8363.3200,4.066083e-14
8365.7000,4.120196e-14
8368.0800,4.145143e-14
8370.4600,4.192774e-14
8372.8400,4.213170e-14
8375.2200,4.239681e-14
8377.6000,4.283884e-14
8379.9800,4.321473e-14
8382.3600,4.375332e-14
8384.7400,4.435810e-14
8387.1200,4.481738e-14
8389.5000,4.525329e-14
8391.8800,4.574633e-14
8394.2600,4.616917e-14
8396.6400,4.676509e-14
8399.0200,4.718365e-14
8401.4000,4.759172e-14
8403.7800,4.805718e-14
8406.1600,4.832736e-14
8408.5400,4.874781e-14
8410.9200,4.959461e-14
8413.3000,5.037402e-14
8415.6800,5.081012e-14
8418.0600,5.124615e-14
8420.4400,5.192404e-14
8422.8200,5.251113e-14
8425.2000,5.356644e-14
8427.5800,5.499101e-14
8429.9600,5.627112e-14
8432.3400,5.740377e-14
8434.7200,5.839562e-14
8437.1000,5.965934e-14
8439.4800,6.091885e-14
8441.8600,6.185962e-14
8444.2400,6.284927e-14
8446.6200,6.427947e-14
8449.0000,6.556322e-14
8451.3800,6.698242e-14
8453.7600,6.842320e-14
8456.1400,6.928772e-14
8458.5200,6.986325e-14
8460.9000,7.084499e-14
8463.2800,7.184682e-14
8465.6600,7.281003e-14
8468.0400,7.375240e-14
8470.4200,7.436917e-14
8472.8000,7.525241e-14
8475.1800,7.610504e-14
8477.5600,7.679663e-14
8479.9400,7.742272e-14
8482.3200,7.788249e-14
8484.7000,7.807104e-14
8487.0800,7.849658e-14
8489.4600,7.922886e-14
8491.8400,8.015453e-14
8494.2200,8.096102e-14
8496.6000,8.114202e-14
8498.9800,8.126479e-14
8501.3600,8.160216e-14
8503.7400,8.202518e-14
8506.1200,8.244520e-14
8508.5000,8.294777e-14
8510.8800,8.342881e-14
8513.2600,8.381639e-14
8515.6400,8.416026e-14
8518.0200,8.448801e-14
8520.4000,8.477489e-14
8522.7800,8.506427e-14
8525.1600,8.530805e-14
8527.5400,8.562744e-14
8529.9200,8.599982e-14
8532.3000,8.636500e-14
8534.6800,8.683737e-14
8537.0600,8.709604e-14
8539.4400,8.736332e-14
8541.8200,8.730427e-14
8544.2000,8.691208e-14
8546.5800,8.713068e-14
8548.9600,8.773841e-14
8551.3400,8.825560e-14
8553.7200,8.869472e-14
8556.1000,8.902649e-14
8558.4800,8.897263e-14
8560.8600,8.871317e-14
8563.2400,8.869296e-14
8565.6200,8.885972e-14
8568.0000,8.914514e-14
8570.3800,8.955086e-14
8572.7600,8.984919e-14
8575.1400,9.016459e-14
8577.5200,9.057214e-14
8579.9000,9.070276e-14
8582.2800,9.045300e-14
8584.6600,9.038787e-14
8587.0400,9.060295e-14
8589.4200,9.076633e-14
8591.8000,9.101697e-14
8594.1800,9.148978e-14
8596.5600,9.181121e-14
8598.9400,9.164703e-14
8601.3200,9.132792e-14
8603.7000,9.134928e-14
8606.0800,9.163483e-14
8608.4600,9.177176e-14
8610.8400,9.173086e-14
8613.2200,9.158146e-14
8615.6000,9.157904e-14
8617.9800,9.159439e-14
8620.3600,9.159188e-14
8622.7400,9.186045e-14
8625.1200,9.189058e-14
8627.5000,9.176663e-14
8629.8800,9.186421e-14
8632.2600,9.204778e-14
8634.6400,9.200330e-14
8637.0200,9.214086e-14
8639.4000,9.195067e-14
8641.7800,9.213631e-14
8644.1600,9.256548e-14
8646.5400,9.246773e-14
8648.9200,9.252731e-14
8651.3000,9.253554e-14
8653.6800,9.241067e-14
8656.0600,9.230188e-14
8658.4400,9.228503e-14
8660.8200,9.233209e-14
8663.2000,9.256889e-14
8665.5800,9.272424e-14
8667.9600,9.272925e-14
8670.3400,9.265070e-14
8672.7200,9.245014e-14
8675.1000,9.214547e-14
8677.4800,9.187081e-14
8679.8600,9.190254e-14
8682.2400,9.215891e-14
8684.6200,9.226316e-14
8687.0000,9.210712e-14
8689.3800,9.178959e-14
8691.7600,9.154555e-14
8694.1400,9.141725e-14
8696.5200,9.126702e-14
8698.9000,9.101009e-14
8701.2800,9.067160e-14
8703.6600,9.037419e-14
8706.0400,9.027277e-14
8708.4200,9.031885e-14
8710.8000,9.027046e-14
8713.1800,9.007617e-14
8715.5600,8.994630e-14
8717.9400,8.982261e-14
8720.3200,8.961039e-14
8722.7000,8.951645e-14
8725.0800,8.969168e-14
8727.4600,8.929599e-14
8729.8400,8.856599e-14
8732.2200,8.812368e-14
8734.6000,8.814923e-14
8736.9800,8.832242e-14
8739.3600,8.823262e-14
8741.7400,8.835523e-14
8744.1200,8.830205e-14
8746.5000,8.765244e-14
8748.8800,8.695732e-14
8751.2600,8.662814e-14
8753.6400,8.634617e-14
8756.0200,8.637186e-14
8758.4000,8.659981e-14
8760.7800,8.653889e-14
8763.1600,8.642768e-14
8765.5400,8.631160e-14
8767.9200,8.614822e-14
8770.3000,8.590572e-14
8772.6800,8.561007e-14
8775.0600,8.525160e-14
8777.4400,8.467736e-14
8779.8200,8.437928e-14
8782.2000,8.414582e-14
8784.5800,8.383641e-14
8786.9600,8.371859e-14
8789.3400,8.318123e-14
8791.7200,8.263139e-14
8794.1000,8.234994e-14
8796.4800,8.235822e-14
8798.8600,8.242112e-14
8801.2400,8.205060e-14
8803.6200,8.157216e-14
8806.0000,8.126517e-14
8808.3800,8.085033e-14
8810.7600,8.011601e-14
8813.1400,7.948372e-14
8815.5200,7.916222e-14
8817.9000,7.881435e-14
8820.2800,7.854780e-14
8822.6600,7.856154e-14
8825.0400,7.848272e-14
8827.4200,7.781678e-14
8829.8000,7.693363e-14
8832.1800,7.616472e-14
8834.5600,7.565512e-14
8836.9400,7.536112e-14
8839.3200,7.493610e-14
8841.7000,7.418841e-14
8844.0800,7.343647e-14
8846.4600,7.287767e-14
8848.8400,7.235205e-14
8851.2200,7.166342e-14
8853.6000,7.083088e-14
8855.9800,6.998537e-14
8858.3600,6.932146e-14
8860.7400,6.885093e-14
8863.1200,6.839845e-14
8865.5000,6.795058e-14
8867.8800,6.742703e-14
8870.2600,6.677562e-14
8872.6400,6.613010e-14
8875.0200,6.555195e-14
8877.4000,6.481008e-14
8879.7800,6.419624e-14
8882.1600,6.393050e-14
8884.5400,6.381880e-14
8886.9200,6.344014e-14
8889.3000,6.267620e-14
8891.6800,6.200026e-14
8894.0600,6.140387e-14
8896.4400,6.081693e-14
8898.8200,6.022526e-14
8901.2000,5.958855e-14
8903.5800,5.901264e-14
8905.9600,5.867677e-14
8908.3400,5.839503e-14
8910.7200,5.802504e-14
8913.1000,5.767688e-14
8915.4800,5.739251e-14
8917.8600,5.718021e-14
8920.2400,5.715311e-14
8922.6200,5.707911e-14
8925.0000,5.658154e-14
8927.3800,5.571636e-14
8929.7600,5.487579e-14
8932.1400,5.441177e-14
8934.5200,5.448796e-14
8936.9000,5.473140e-14
8939.2800,5.455217e-14
8941.6600,5.415288e-14
8944.0400,5.371234e-14
8946.4200,5.330372e-14
8948.8000,5.298941e-14
8951.1800,5.280540e-14
8953.5600,5.267309e-14
8955.9400,5.245839e-14
8958.3200,5.201030e-14
8960.7000,5.160887e-14
8963.0800,5.151253e-14
8965.4600,5.141715e-14
8967.8400,5.125918e-14
8970.2200,5.106834e-14
8972.6000,5.116305e-14
8974.9800,5.148856e-14
8977.3600,5.154628e-14
8979.7400,5.157685e-14
8982.1200,5.179959e-14
8984.5000,5.163430e-14
8986.8800,5.089834e-14
8989.2600,5.045428e-14
8991.6400,5.106077e-14
8994.0200,5.208756e-14
8996.4000,5.267143e-14
8998.7800,5.246868e-14
9001.1600,5.208297e-14
9003.5400,5.236532e-14
9005.9200,5.256602e-14
9008.3000,5.327221e-14
9010.6800,5.463542e-14
9013.0600,5.595584e-14
9015.4400,5.674721e-14
9017.8200,5.703787e-14
9020.2000,5.625417e-14
9022.5800,5.503091e-14
9024.9600,5.447951e-14
9027.3400,5.480109e-14
9029.7200,5.521294e-14
9032.1000,5.500624e-14
9034.4800,5.455957e-14
9036.8600,5.407692e-14
9039.2400,5.346074e-14
9041.6200,5.301543e-14
9044.0000,5.272068e-14
9046.3800,5.266866e-14
9048.7600,5.272365e-14
9051.1400,5.258336e-14
9053.5200,5.228345e-14
9055.9000,5.231295e-14
9058.2800,5.227863e-14
9060.6600,5.202751e-14
9063.0400,5.150581e-14
9065.4200,5.068118e-14
9067.8000,4.999777e-14
9070.1800,4.953277e-14
9072.5600,4.907651e-14
9074.9400,4.887286e-14
9077.3200,4.900187e-14
9079.7000,4.879589e-14
9082.0800,4.857568e-14
9084.4600,4.852039e-14
9086.8400,4.839161e-14
9089.2200,4.811987e-14
9091.6000,4.797502e-14
9093.9800,4.783602e-14
9096.3600,4.763907e-14
9098.7400,4.728858e-14
9101.1200,4.680196e-14
9103.5000,4.632087e-14
9105.8800,4.594529e-14
9108.2600,4.598572e-14
9110.6400,4.645041e-14
9113.0200,4.659614e-14
9115.4000,4.595709e-14
9117.7800,4.533419e-14
9120.1600,4.523315e-14
9122.5400,4.537504e-14
9124.9200,4.502135e-14
9127.3000,4.424948e-14
9129.6800,4.377376e-14
9132.0600,4.292418e-14
9134.4400,4.227665e-14
9136.8200,4.223534e-14
9139.2000,4.285382e-14
9141.5800,4.375381e-14
9143.9600,4.395319e-14
9146.3400,4.403269e-14
9148.7200,4.355406e-14
9151.1000,4.227306e-14
9153.4800,4.101264e-14
9155.8600,4.075986e-14
9158.2400,4.170937e-14
9160.6200,4.237159e-14
9163.0000,4.251766e-14
9165.3800,4.275646e-14
9167.7600,4.271977e-14
9170.1400,4.191953e-14
9172.5200,4.097986e-14
9174.9000,4.057681e-14
9177.2800,4.073312e-14
9179.6600,4.105957e-14
9182.0400,4.135641e-14
9184.4200,4.147246e-14
9186.8000,4.197639e-14
9189.1800,4.234259e-14
9191.5600,4.173009e-14
9193.9400,4.103877e-14
9196.3200,4.091718e-14
9198.7000,4.136133e-14
9201.0800,4.210821e-14
9203.4600,4.283234e-14
9205.8400,4.329327e-14
9208.2200,4.362310e-14
9210.6000,4.388752e-14
9212.9800,4.383891e-14
9215.3600,4.332720e-14
9217.7400,4.273525e-14
9220.1200,4.267509e-14
9222.5000,4.290381e-14
9224.8800,4.407030e-14
9227.2600,4.560640e-14
9229.6400,4.617610e-14
9232.0200,4.622304e-14
9234.4000,4.646867e-14
9236.7800,4.609085e-14
9239.1600,4.491462e-14
9241.5400,4.427520e-14
9243.9200,4.497613e-14
9246.3000,4.505524e-14
9248.6800,4.456910e-14
9251.0600,4.414574e-14
9253.4400,4.388065e-14
9255.8200,4.386079e-14
9258.2000,4.465695e-14
9260.5800,4.547265e-14
9262.9600,4.631140e-14
9265.3400,4.657503e-14
9267.7200,4.559194e-14
9270.1000,4.450625e-14
9272.4800,4.396268e-14
9274.8600,4.350259e-14
9277.2400,4.301652e-14
9279.6200,4.284227e-14
9282.0000,4.298616e-14
9284.3800,4.317869e-14
9286.7600,4.327216e-14
9289.1400,4.343097e-14
9291.5200,4.357866e-14
9293.9000,4.325580e-14
9296.2800,4.244673e-14
9298.6600,4.205157e-14
9301.0400,4.209228e-14
9303.4200,4.207521e-14
9305.8000,4.191744e-14
9308.1800,4.204224e-14
9310.5600,4.251012e-14
9312.9400,4.258307e-14
9315.3200,4.207588e-14
9317.7000,4.130052e-14
9320.0800,4.043845e-14
9322.4600,3.994263e-14
9324.8400,3.964594e-14
9327.2200,3.951800e-14
9329.6000,3.951124e-14
9331.9800,3.921334e-14
9334.3600,3.837961e-14
9336.7400,3.787454e-14
9339.1200,3.780260e-14
9341.5000,3.776853e-14
9343.8800,3.818009e-14
9346.2600,3.989954e-14
9348.6400,4.103910e-14
9351.0200,4.017824e-14
9353.4000,3.845257e-14
9355.7800,3.786423e-14
9358.1600,3.861893e-14
9360.5400,3.935695e-14
9362.9200,3.938209e-14
9365.3000,3.879944e-14
9367.6800,3.800616e-14
9370.0600,3.739267e-14
9372.4400,3.730252e-14
9374.8200,3.754544e-14
9377.2000,3.695971e-14
9379.5800,3.618372e-14
9381.9600,3.666075e-14
9384.3400,3.747530e-14
9386.7200,3.834046e-14
9389.1000,3.910993e-14
9391.4800,3.959985e-14
9393.8600,3.974572e-14
9396.2400,3.957279e-14
9398.6200,3.896105e-14
9401.0000,3.844663e-14
9403.3800,3.844767e-14
9405.7600,3.832098e-14
9408.1400,3.746296e-14
9410.5200,3.720710e-14
9412.9000,3.742237e-14
9415.2800,3.776514e-14
9417.6600,3.802181e-14
9420.0400,3.798616e-14
9422.4200,3.756589e-14
9424.8000,3.683434e-14
9427.1800,3.597685e-14
9429.5600,3.583524e-14
9431.9400,3.645234e-14
9434.3200,3.653512e-14
9436.7000,3.633246e-14
9439.0800,3.538239e-14
9441.4600,3.449137e-14
9443.8400,3.446027e-14
9446.2200,3.478869e-14
9448.6000,3.515681e-14
9450.9800,3.532177e-14
9453.3600,3.498454e-14
9455.7400,3.429655e-14
9458.1200,3.362373e-14
9460.5000,3.304257e-14
9462.8800,3.320555e-14
9465.2600,3.341074e-14
9467.6400,3.347896e-14
9470.0200,3.369760e-14
9472.4000,3.371925e-14
9474.7800,3.368163e-14
9477.1600,3.363163e-14
9479.5400,3.331357e-14
9481.9200,3.304800e-14
9484.3000,3.333158e-14
9486.6800,3.331544e-14
9489.0600,3.345696e-14
9491.4400,3.331808e-14
9493.8200,3.261727e-14
9496.2000,3.182326e-14
9498.5800,3.111708e-14
9500.9600,3.092639e-14
9503.3400,3.194157e-14
9505.7200,3.306562e-14
9508.1000,3.320180e-14
9510.4800,3.319802e-14
9512.8600,3.273853e-14
9515.2400,3.223643e-14
9517.6200,3.168497e-14
9520.0000,3.137377e-14
9522.3800,3.186795e-14
9524.7600,3.213728e-14
9527.1400,3.206805e-14
9529.5200,3.213441e-14
9531.9000,3.249263e-14
9534.2800,3.277574e-14
9536.6600,3.272858e-14
9539.0400,3.280795e-14
9541.4200,3.313668e-14
9543.8000,3.342043e-14
9546.1800,3.368214e-14
9548.5600,3.399647e-14
9550.9400,3.292123e-14
9553.3200,3.139549e-14
9555.7000,3.010930e-14
9558.0800,2.951546e-14
9560.4600,2.975924e-14
9562.8400,2.911385e-14
9565.2200,2.910184e-14
9567.6000,2.972424e-14
9569.9800,3.016059e-14
9572.3600,3.038243e-14
9574.7400,3.052123e-14
9577.1200,3.063232e-14
9579.5000,3.012094e-14
9581.8800,2.946927e-14
9584.2600,2.930651e-14
9586.6400,2.879532e-14
9589.0200,2.769474e-14
9591.4000,2.683582e-14
9593.7800,2.666434e-14
9596.1600,2.709238e-14
9598.5400,2.783502e-14
9600.9200,2.825969e-14
9603.3000,2.820969e-14
9605.6800,2.768301e-14
9608.0600,2.741110e-14
9610.4400,2.796938e-14
9612.8200,2.833036e-14
9615.2000,2.817264e-14
9617.5800,2.755465e-14
9619.9600,2.695105e-14
9622.3400,2.677358e-14
9624.7200,2.689475e-14
9627.1000,2.722587e-14
9629.4800,2.752366e-14
9631.8600,2.759013e-14
9634.2400,2.731030e-14
9636.6200,2.665130e-14
9639.0000,2.596316e-14
9641.3800,2.629019e-14
9643.7600,2.651436e-14
9646.1400,2.605262e-14
9648.5200,2.600501e-14
9650.9000,2.639741e-14
9653.2800,2.620082e-14
9655.6600,2.621536e-14
9658.0400,2.624158e-14
9660.4200,2.550407e-14
9662.8000,2.484915e-14
9665.1800,2.442084e-14
9667.5600,2.453092e-14
9669.9400,2.491912e-14
9672.3200,2.507240e-14
9674.7000,2.493321e-14
9677.0800,2.468544e-14
9679.4600,2.436298e-14
9681.8400,2.438624e-14
9684.2200,2.473412e-14
9686.6000,2.482954e-14
9688.9800,2.466882e-14
9691.3600,2.474918e-14
9693.7400,2.444535e-14
9696.1200,2.387431e-14
9698.5000,2.372480e-14
9700.8800,2.365254e-14
