# SN 2011fe observed spectrum
# Phase: +3.2 days from B-max (MJD 55814.0)
# t_exp: 20.5 days since explosion (MJD 55796.7)
# Instrument: Snifs
# Wavelength range: 3301.1 - 9700.9 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
7992.0400,9.291299e-14
7994.4200,9.295684e-14
7996.8000,9.282329e-14
7999.1800,9.232484e-14
8001.5600,9.197031e-14
8003.9400,9.164108e-14
8006.3200,9.128207e-14
8008.7000,9.081021e-14
8011.0800,9.038024e-14
8013.4600,9.016288e-14
8015.8400,8.967495e-14
8018.2200,8.899501e-14
8020.6000,8.853816e-14
8022.9800,8.797568e-14
8025.3600,8.695443e-14
8027.7400,8.632030e-14
8030.1200,8.600688e-14
8032.5000,8.554908e-14
8034.8800,8.494613e-14
8037.2600,8.421786e-14
8039.6400,8.325101e-14
8042.0200,8.297169e-14
8044.4000,8.257308e-14
8046.7800,8.213328e-14
8049.1600,8.193358e-14
8051.5400,8.151157e-14
8053.9200,8.108804e-14
8056.3000,8.063833e-14
8058.6800,8.033281e-14
8061.0600,8.015646e-14
8063.4400,7.995262e-14
8065.8200,7.985481e-14
8068.2000,7.966313e-14
8070.5800,7.933771e-14
8072.9600,7.926275e-14
8075.3400,7.944941e-14
8077.7200,7.933195e-14
8080.1000,7.929991e-14
8082.4800,7.924103e-14
8084.8600,7.897375e-14
8087.2400,7.881884e-14
8089.6200,7.919712e-14
8092.0000,7.964452e-14
8094.3800,7.952264e-14
8096.7600,7.920447e-14
8099.1400,7.909985e-14
8101.5200,7.927048e-14
8103.9000,7.978177e-14
8106.2800,7.960652e-14
8108.6600,7.948718e-14
8111.0400,7.964616e-14
8113.4200,7.957751e-14
8115.8000,7.942663e-14
8118.1800,7.907557e-14
8120.5600,7.867792e-14
8122.9400,7.821448e-14
8125.3200,7.805699e-14
8127.7000,7.843027e-14
8130.0800,7.799539e-14
8132.4600,7.755444e-14
8134.8400,7.750763e-14
8137.2200,7.767330e-14
8139.6000,7.769195e-14
8141.9800,7.708158e-14
8144.3600,7.639803e-14
8146.7400,7.547385e-14
8149.1200,7.461432e-14
8151.5000,7.405419e-14
8153.8800,7.313915e-14
8156.2600,7.232767e-14
8158.6400,7.135434e-14
8161.0200,7.020810e-14
8163.4000,6.919773e-14
8165.7800,6.831403e-14
8168.1600,6.725992e-14
8170.5400,6.629054e-14
8172.9200,6.572852e-14
8175.3000,6.524919e-14
8177.6800,6.439470e-14
8180.0600,6.346692e-14
8182.4400,6.232468e-14
8184.8200,6.117181e-14
8187.2000,6.013655e-14
8189.5800,5.924468e-14
8191.9600,5.852006e-14
8194.3400,5.743566e-14
8196.7200,5.635959e-14
8199.1000,5.533165e-14
8201.4800,5.424935e-14
8203.8600,5.329314e-14
8206.2400,5.232502e-14
8208.6200,5.168499e-14
8211.0000,5.143768e-14
8213.3800,5.120834e-14
8215.7600,5.071083e-14
8218.1400,5.020163e-14
8220.5200,4.991798e-14
8222.9000,4.975911e-14
8225.2800,4.923082e-14
8227.6600,4.849847e-14
8230.0400,4.843269e-14
8232.4200,4.819266e-14
8234.8000,4.817935e-14
8237.1800,4.813150e-14
8239.5600,4.774722e-14
8241.9400,4.753904e-14
8244.3200,4.735635e-14
8246.7000,4.743655e-14
8249.0800,4.745736e-14
8251.4600,4.720283e-14
8253.8400,4.705791e-14
8256.2200,4.727607e-14
8258.6000,4.740852e-14
8260.9800,4.740763e-14
8263.3600,4.745205e-14
8265.7400,4.753437e-14
8268.1200,4.747804e-14
8270.5000,4.735001e-14
8272.8800,4.761379e-14
8275.2600,4.778280e-14
8277.6400,4.767978e-14
8280.0200,4.806851e-14
8282.4000,4.850646e-14
8284.7800,4.850939e-14
8287.1600,4.845793e-14
8289.5400,4.871021e-14
8291.9200,4.899573e-14
8294.3000,4.898752e-14
8296.6800,4.879471e-14
8299.0600,4.900063e-14
8301.4400,4.927200e-14
8303.8200,4.909515e-14
8306.2000,4.910367e-14
8308.5800,4.947532e-14
8310.9600,4.987559e-14
8313.3400,5.007268e-14
8315.7200,5.015274e-14
8318.1000,5.030643e-14
8320.4800,5.054601e-14
8322.8600,5.076901e-14
8325.2400,5.117080e-14
8327.6200,5.163558e-14
8330.0000,5.176499e-14
8332.3800,5.179741e-14
8334.7600,5.222385e-14
8337.1400,5.243897e-14
8339.5200,5.246225e-14
8341.9000,5.278647e-14
8344.2800,5.303448e-14
8346.6600,5.321384e-14
8349.0400,5.383799e-14
8351.4200,5.450664e-14
8353.8000,5.486127e-14
8356.1800,5.537532e-14
8358.5600,5.587249e-14
8360.9400,5.647658e-14
8363.3200,5.711052e-14
8365.7000,5.764149e-14
8368.0800,5.815897e-14
8370.4600,5.874493e-14
8372.8400,5.907224e-14
8375.2200,5.938254e-14
8377.6000,5.992982e-14
8379.9800,6.052078e-14
8382.3600,6.095303e-14
8384.7400,6.166759e-14
8387.1200,6.250603e-14
8389.5000,6.319550e-14
8391.8800,6.367143e-14
8394.2600,6.407740e-14
8396.6400,6.473842e-14
8399.0200,6.547018e-14
8401.4000,6.593304e-14
8403.7800,6.634546e-14
8406.1600,6.719246e-14
8408.5400,6.819652e-14
8410.9200,6.887520e-14
8413.3000,6.950653e-14
8415.6800,7.013324e-14
8418.0600,7.064400e-14
8420.4400,7.146209e-14
8422.8200,7.241798e-14
8425.2000,7.311679e-14
8427.5800,7.413454e-14
8429.9600,7.547257e-14
8432.3400,7.607770e-14
8434.7200,7.675419e-14
8437.1000,7.785675e-14
8439.4800,7.897707e-14
8441.8600,7.984667e-14
8444.2400,8.067318e-14
8446.6200,8.158445e-14
8449.0000,8.265303e-14
8451.3800,8.357437e-14
8453.7600,8.433832e-14
8456.1400,8.510236e-14
8458.5200,8.573116e-14
8460.9000,8.650944e-14
8463.2800,8.693339e-14
8465.6600,8.751997e-14
8468.0400,8.848034e-14
8470.4200,8.883897e-14
8472.8000,8.928434e-14
8475.1800,8.990572e-14
8477.5600,9.060259e-14
8479.9400,9.122503e-14
8482.3200,9.171199e-14
8484.7000,9.227967e-14
8487.0800,9.249913e-14
8489.4600,9.273511e-14
8491.8400,9.316463e-14
8494.2200,9.357948e-14
8496.6000,9.406482e-14
8498.9800,9.428100e-14
8501.3600,9.437051e-14
8503.7400,9.449526e-14
8506.1200,9.481001e-14
8508.5000,9.546289e-14
8510.8800,9.602516e-14
8513.2600,9.629684e-14
8515.6400,9.640806e-14
8518.0200,9.656340e-14
8520.4000,9.675208e-14
8522.7800,9.672459e-14
8525.1600,9.651151e-14
8527.5400,9.663454e-14
8529.9200,9.721224e-14
8532.3000,9.791458e-14
8534.6800,9.851828e-14
8537.0600,9.852126e-14
8539.4400,9.826127e-14
8541.8200,9.791153e-14
8544.2000,9.756704e-14
8546.5800,9.766709e-14
8548.9600,9.816792e-14
8551.3400,9.858237e-14
8553.7200,9.868368e-14
8556.1000,9.861746e-14
8558.4800,9.859066e-14
8560.8600,9.858936e-14
8563.2400,9.844977e-14
8565.6200,9.830515e-14
8568.0000,9.840098e-14
8570.3800,9.873256e-14
8572.7600,9.898090e-14
8575.1400,9.896443e-14
8577.5200,9.906819e-14
8579.9000,9.902491e-14
8582.2800,9.849246e-14
8584.6600,9.794982e-14
8587.0400,9.767795e-14
8589.4200,9.776979e-14
8591.8000,9.802695e-14
8594.1800,9.826762e-14
8596.5600,9.848428e-14
8598.9400,9.857186e-14
8601.3200,9.834374e-14
8603.7000,9.809273e-14
8606.0800,9.788742e-14
8608.4600,9.758494e-14
8610.8400,9.751602e-14
8613.2200,9.793548e-14
8615.6000,9.831544e-14
8617.9800,9.818114e-14
8620.3600,9.771140e-14
8622.7400,9.734977e-14
8625.1200,9.699876e-14
8627.5000,9.695917e-14
8629.8800,9.704997e-14
8632.2600,9.697656e-14
8634.6400,9.683058e-14
8637.0200,9.677645e-14
8639.4000,9.713183e-14
8641.7800,9.742162e-14
8644.1600,9.723822e-14
8646.5400,9.680025e-14
8648.9200,9.635594e-14
8651.3000,9.570142e-14
8653.6800,9.558374e-14
8656.0600,9.571691e-14
8658.4400,9.557701e-14
8660.8200,9.574575e-14
8663.2000,9.600834e-14
8665.5800,9.632997e-14
8667.9600,9.656263e-14
8670.3400,9.651866e-14
8672.7200,9.626405e-14
8675.1000,9.606683e-14
8677.4800,9.595677e-14
8679.8600,9.569097e-14
8682.2400,9.542366e-14
8684.6200,9.548398e-14
8687.0000,9.565300e-14
8689.3800,9.580922e-14
8691.7600,9.578624e-14
8694.1400,9.594459e-14
8696.5200,9.625486e-14
8698.9000,9.586830e-14
8701.2800,9.513177e-14
8703.6600,9.451862e-14
8706.0400,9.429322e-14
8708.4200,9.444824e-14
8710.8000,9.493192e-14
8713.1800,9.577053e-14
8715.5600,9.605278e-14
8717.9400,9.581106e-14
8720.3200,9.555773e-14
8722.7000,9.527051e-14
8725.0800,9.458227e-14
8727.4600,9.400432e-14
8729.8400,9.370889e-14
8732.2200,9.390272e-14
8734.6000,9.440167e-14
8736.9800,9.446300e-14
8739.3600,9.432015e-14
8741.7400,9.400514e-14
8744.1200,9.381977e-14
8746.5000,9.360992e-14
8748.8800,9.289282e-14
8751.2600,9.235219e-14
8753.6400,9.213945e-14
8756.0200,9.210931e-14
8758.4000,9.223631e-14
8760.7800,9.243034e-14
8763.1600,9.232178e-14
8765.5400,9.206275e-14
8767.9200,9.169915e-14
8770.3000,9.131754e-14
8772.6800,9.092662e-14
8775.0600,9.029645e-14
8777.4400,8.947931e-14
8779.8200,8.906512e-14
8782.2000,8.907416e-14
8784.5800,8.927120e-14
8786.9600,8.950211e-14
8789.3400,8.926973e-14
8791.7200,8.894635e-14
8794.1000,8.864303e-14
8796.4800,8.820630e-14
8798.8600,8.762126e-14
8801.2400,8.698291e-14
8803.6200,8.619361e-14
8806.0000,8.563013e-14
8808.3800,8.515740e-14
8810.7600,8.463354e-14
8813.1400,8.447548e-14
8815.5200,8.410813e-14
8817.9000,8.368210e-14
8820.2800,8.332826e-14
8822.6600,8.301728e-14
8825.0400,8.258608e-14
8827.4200,8.156599e-14
8829.8000,8.064700e-14
8832.1800,7.998255e-14
8834.5600,7.938428e-14
8836.9400,7.888447e-14
8839.3200,7.858261e-14
8841.7000,7.847570e-14
8844.0800,7.815174e-14
8846.4600,7.752265e-14
8848.8400,7.676778e-14
8851.2200,7.583701e-14
8853.6000,7.478551e-14
8855.9800,7.394314e-14
8858.3600,7.332739e-14
8860.7400,7.290335e-14
8863.1200,7.272961e-14
8865.5000,7.245221e-14
8867.8800,7.199150e-14
8870.2600,7.140393e-14
8872.6400,7.054945e-14
8875.0200,6.952371e-14
8877.4000,6.897885e-14
8879.7800,6.847743e-14
8882.1600,6.797205e-14
8884.5400,6.761138e-14
8886.9200,6.734977e-14
8889.3000,6.702691e-14
8891.6800,6.658825e-14
8894.0600,6.615710e-14
8896.4400,6.568200e-14
8898.8200,6.492717e-14
8901.2000,6.392418e-14
8903.5800,6.324030e-14
8905.9600,6.279478e-14
8908.3400,6.262724e-14
8910.7200,6.264445e-14
8913.1000,6.252277e-14
8915.4800,6.223536e-14
8917.8600,6.197364e-14
8920.2400,6.179594e-14
8922.6200,6.155607e-14
8925.0000,6.109406e-14
8927.3800,6.048568e-14
8929.7600,6.004600e-14
8932.1400,5.986340e-14
8934.5200,6.004115e-14
8936.9000,6.037614e-14
8939.2800,6.040851e-14
8941.6600,6.025949e-14
8944.0400,5.999053e-14
8946.4200,5.952982e-14
8948.8000,5.917136e-14
8951.1800,5.932358e-14
8953.5600,5.964819e-14
8955.9400,5.951153e-14
8958.3200,5.920244e-14
8960.7000,5.938127e-14
8963.0800,6.005319e-14
8965.4600,6.042383e-14
8967.8400,6.014555e-14
8970.2200,5.980925e-14
8972.6000,5.997976e-14
8974.9800,6.020903e-14
8977.3600,5.980777e-14
8979.7400,5.973805e-14
8982.1200,6.026939e-14
8984.5000,6.098117e-14
8986.8800,6.157787e-14
8989.2600,6.222728e-14
8991.6400,6.294994e-14
8994.0200,6.279182e-14
8996.4000,6.201767e-14
8998.7800,6.145828e-14
9001.1600,6.181453e-14
9003.5400,6.307376e-14
9005.9200,6.345777e-14
9008.3000,6.362678e-14
9010.6800,6.453581e-14
9013.0600,6.599611e-14
9015.4400,6.722739e-14
9017.8200,6.775075e-14
9020.2000,6.710374e-14
9022.5800,6.581335e-14
9024.9600,6.490907e-14
9027.3400,6.468954e-14
9029.7200,6.433351e-14
9032.1000,6.349442e-14
9034.4800,6.254707e-14
9036.8600,6.170329e-14
9039.2400,6.104118e-14
9041.6200,6.082435e-14
9044.0000,6.062320e-14
9046.3800,6.034406e-14
9048.7600,6.028948e-14
9051.1400,6.033846e-14
9053.5200,5.998762e-14
9055.9000,5.962683e-14
9058.2800,5.943646e-14
9060.6600,5.972203e-14
9063.0400,6.002696e-14
9065.4200,5.971113e-14
9067.8000,5.957519e-14
9070.1800,5.961011e-14
9072.5600,5.923420e-14
9074.9400,5.879310e-14
9077.3200,5.875939e-14
9079.7000,5.847624e-14
9082.0800,5.811957e-14
9084.4600,5.773442e-14
9086.8400,5.759345e-14
9089.2200,5.770048e-14
9091.6000,5.769346e-14
9093.9800,5.794645e-14
9096.3600,5.806999e-14
9098.7400,5.779681e-14
9101.1200,5.707318e-14
9103.5000,5.605628e-14
9105.8800,5.537431e-14
9108.2600,5.538596e-14
9110.6400,5.579855e-14
9113.0200,5.591510e-14
9115.4000,5.565155e-14
9117.7800,5.578663e-14
9120.1600,5.602942e-14
9122.5400,5.584317e-14
9124.9200,5.494889e-14
9127.3000,5.412112e-14
9129.6800,5.424912e-14
9132.0600,5.398170e-14
9134.4400,5.390593e-14
9136.8200,5.397761e-14
9139.2000,5.394166e-14
9141.5800,5.403707e-14
9143.9600,5.410686e-14
9146.3400,5.435942e-14
9148.7200,5.428794e-14
9151.1000,5.379618e-14
9153.4800,5.348933e-14
9155.8600,5.361803e-14
9158.2400,5.368184e-14
9160.6200,5.315982e-14
9163.0000,5.261072e-14
9165.3800,5.264807e-14
9167.7600,5.284146e-14
9170.1400,5.279726e-14
9172.5200,5.279131e-14
9174.9000,5.308910e-14
9177.2800,5.336627e-14
9179.6600,5.313711e-14
9182.0400,5.268410e-14
9184.4200,5.250421e-14
9186.8000,5.290853e-14
9189.1800,5.312593e-14
9191.5600,5.252490e-14
9193.9400,5.207306e-14
9196.3200,5.206932e-14
9198.7000,5.213629e-14
9201.0800,5.230329e-14
9203.4600,5.268620e-14
9205.8400,5.303011e-14
9208.2200,5.350778e-14
9210.6000,5.414678e-14
9212.9800,5.457821e-14
9215.3600,5.450145e-14
9217.7400,5.412628e-14
9220.1200,5.394115e-14
9222.5000,5.398781e-14
9224.8800,5.502082e-14
9227.2600,5.638443e-14
9229.6400,5.666797e-14
9232.0200,5.645902e-14
9234.4000,5.692380e-14
9236.7800,5.694403e-14
9239.1600,5.613575e-14
9241.5400,5.600732e-14
9243.9200,5.727638e-14
9246.3000,5.720252e-14
9248.6800,5.590019e-14
9251.0600,5.459629e-14
9253.4400,5.373464e-14
9255.8200,5.342581e-14
9258.2000,5.437657e-14
9260.5800,5.536492e-14
9262.9600,5.656742e-14
9265.3400,5.717426e-14
9267.7200,5.615788e-14
9270.1000,5.515291e-14
9272.4800,5.463362e-14
9274.8600,5.410385e-14
9277.2400,5.386767e-14
9279.6200,5.416887e-14
9282.0000,5.431587e-14
9284.3800,5.451261e-14
9286.7600,5.460616e-14
9289.1400,5.494684e-14
9291.5200,5.544623e-14
9293.9000,5.546435e-14
9296.2800,5.535443e-14
9298.6600,5.525073e-14
9301.0400,5.515024e-14
9303.4200,5.477134e-14
9305.8000,5.439525e-14
9308.1800,5.512132e-14
9310.5600,5.602925e-14
9312.9400,5.621733e-14
9315.3200,5.664602e-14
9317.7000,5.747314e-14
9320.0800,5.686606e-14
9322.4600,5.591688e-14
9324.8400,5.603969e-14
9327.2200,5.624902e-14
9329.6000,5.565122e-14
9331.9800,5.516352e-14
9334.3600,5.532641e-14
9336.7400,5.605904e-14
9339.1200,5.675056e-14
9341.5000,5.800584e-14
9343.8800,6.016784e-14
9346.2600,6.076571e-14
9348.6400,5.827826e-14
9351.0200,5.541021e-14
9353.4000,5.503051e-14
9355.7800,5.665022e-14
9358.1600,5.716436e-14
9360.5400,5.531051e-14
9362.9200,5.380523e-14
9365.3000,5.391534e-14
9367.6800,5.504104e-14
9370.0600,5.605686e-14
9372.4400,5.538312e-14
9374.8200,5.401759e-14
9377.2000,5.312894e-14
9379.5800,5.345226e-14
9381.9600,5.418459e-14
9384.3400,5.319609e-14
9386.7200,5.227430e-14
9389.1000,5.154618e-14
9391.4800,5.060600e-14
9393.8600,4.983941e-14
9396.2400,4.974180e-14
9398.6200,4.996240e-14
9401.0000,5.014465e-14
9403.3800,5.049727e-14
9405.7600,5.074353e-14
9408.1400,5.037672e-14
9410.5200,5.033760e-14
9412.9000,5.037842e-14
9415.2800,5.002870e-14
9417.6600,4.951177e-14
9420.0400,4.920515e-14
9422.4200,4.893528e-14
9424.8000,4.939909e-14
9427.1800,5.136045e-14
9429.5600,5.278189e-14
9431.9400,5.158336e-14
9434.3200,4.952726e-14
9436.7000,4.928421e-14
9439.0800,5.001637e-14
9441.4600,5.062699e-14
9443.8400,5.008545e-14
9446.2200,4.805138e-14
9448.6000,4.701462e-14
9450.9800,4.709499e-14
9453.3600,4.753698e-14
9455.7400,4.800622e-14
9458.1200,4.834376e-14
9460.5000,4.813982e-14
9462.8800,4.779815e-14
9465.2600,4.683437e-14
9467.6400,4.638361e-14
9470.0200,4.695102e-14
9472.4000,4.654831e-14
9474.7800,4.616101e-14
9477.1600,4.615216e-14
9479.5400,4.643295e-14
9481.9200,4.683220e-14
9484.3000,4.652609e-14
9486.6800,4.444097e-14
9489.0600,4.367471e-14
9491.4400,4.445786e-14
9493.8200,4.551713e-14
9496.2000,4.617008e-14
9498.5800,4.574647e-14
9500.9600,4.518976e-14
9503.3400,4.475347e-14
9505.7200,4.370681e-14
9508.1000,4.233031e-14
9510.4800,4.222410e-14
9512.8600,4.270275e-14
9515.2400,4.357591e-14
9517.6200,4.452789e-14
9520.0000,4.527902e-14
9522.3800,4.564163e-14
9524.7600,4.495315e-14
9527.1400,4.413028e-14
9529.5200,4.316140e-14
9531.9000,4.238927e-14
9534.2800,4.243834e-14
9536.6600,4.247585e-14
9539.0400,4.268578e-14
9541.4200,4.355514e-14
9543.8000,4.512938e-14
9546.1800,4.644086e-14
9548.5600,4.596488e-14
9550.9400,4.375336e-14
9553.3200,4.207573e-14
9555.7000,4.109089e-14
9558.0800,4.005305e-14
9560.4600,3.929442e-14
9562.8400,3.868713e-14
9565.2200,3.904284e-14
9567.6000,3.984796e-14
9569.9800,4.011788e-14
9572.3600,3.971904e-14
9574.7400,3.923009e-14
9577.1200,3.924569e-14
9579.5000,3.931595e-14
9581.8800,3.911907e-14
9584.2600,3.870269e-14
9586.6400,3.795431e-14
9589.0200,3.710750e-14
9591.4000,3.681654e-14
9593.7800,3.668209e-14
9596.1600,3.650455e-14
9598.5400,3.693179e-14
9600.9200,3.736472e-14
9603.3000,3.687715e-14
9605.6800,3.614020e-14
9608.0600,3.600977e-14
9610.4400,3.613638e-14
9612.8200,3.579341e-14
9615.2000,3.550156e-14
9617.5800,3.504495e-14
9619.9600,3.470232e-14
9622.3400,3.484778e-14
9624.7200,3.496557e-14
9627.1000,3.534060e-14
9629.4800,3.540088e-14
9631.8600,3.483103e-14
9634.2400,3.421042e-14
9636.6200,3.402586e-14
9639.0000,3.354494e-14
9641.3800,3.334956e-14
9643.7600,3.342735e-14
9646.1400,3.336221e-14
9648.5200,3.309955e-14
9650.9000,3.273494e-14
9653.2800,3.217305e-14
9655.6600,3.220038e-14
9658.0400,3.245778e-14
9660.4200,3.218199e-14
9662.8000,3.190227e-14
9665.1800,3.136817e-14
9667.5600,3.090424e-14
9669.9400,3.070891e-14
9672.3200,3.057658e-14
9674.7000,3.022185e-14
9677.0800,2.961764e-14
9679.4600,2.937313e-14
9681.8400,2.950747e-14
9684.2200,2.972273e-14
9686.6000,2.981215e-14
9688.9800,2.957798e-14
9691.3600,2.931985e-14
9693.7400,2.900524e-14
9696.1200,2.883873e-14
9698.5000,2.895002e-14
9700.8800,2.866818e-14
