# SN 2011fe observed spectrum
# Phase: -10.0 days from B-max (MJD 55814.0)
# t_exp: 7.3 days since explosion (MJD 55796.7)
# Instrument: WHT-ISIS
# Wavelength range: 3501.8 - 9298.5 Angstrom
wavelength_angstrom,flux_erg_s_cm2_angstrom
8836.9000,6.268551e-14
8838.7100,6.166996e-14
8840.5200,6.251315e-14
8842.3300,6.233661e-14
8844.1400,6.246499e-14
8845.9500,6.228377e-14
8847.7600,6.184854e-14
8849.5700,6.105865e-14
8851.3800,5.968313e-14
8853.1900,5.992031e-14
8855.0000,5.953171e-14
8856.8100,5.944384e-14
8858.6200,5.975658e-14
8860.4300,5.951759e-14
8862.2400,5.999306e-14
8864.0500,5.977300e-14
8865.8600,5.970121e-14
8867.6700,5.869260e-14
8869.4800,5.829692e-14
8871.2900,5.760710e-14
8873.1000,5.987692e-14
8874.9100,5.778446e-14
8876.7200,5.717414e-14
8878.5300,5.790161e-14
8880.3400,5.809861e-14
8882.1500,5.844753e-14
8883.9600,5.857390e-14
8885.7700,5.772361e-14
8887.5800,5.715444e-14
8889.3900,5.690002e-14
8891.2000,5.581740e-14
8893.0100,5.635701e-14
8894.8200,5.648678e-14
8896.6300,5.561996e-14
8898.4400,5.644385e-14
8900.2500,5.711828e-14
8902.0600,5.694340e-14
8903.8700,5.741772e-14
8905.6800,5.777656e-14
8907.4900,5.683223e-14
8909.3000,5.585608e-14
8911.1100,5.645256e-14
8912.9200,5.634364e-14
8914.7300,5.562745e-14
8916.5400,5.603712e-14
8918.3500,5.603079e-14
8920.1600,5.642923e-14
8921.9700,5.671782e-14
8923.7800,5.614814e-14
8925.5900,5.638406e-14
8927.4000,5.522833e-14
8929.2100,5.420831e-14
8931.0200,5.414913e-14
8932.8300,5.381909e-14
8934.6400,5.481471e-14
8936.4500,5.521708e-14
8938.2600,5.484275e-14
8940.0700,5.433654e-14
8941.8800,5.525072e-14
8943.6900,5.549398e-14
8945.5000,5.491453e-14
8947.3100,5.432779e-14
8949.1200,5.336172e-14
8950.9300,5.197845e-14
8952.7400,5.309508e-14
8954.5500,5.524306e-14
8956.3600,5.563048e-14
8958.1700,5.555141e-14
8959.9800,5.599509e-14
8961.7900,5.398051e-14
8963.6000,5.443846e-14
8965.4100,5.523730e-14
8967.2200,5.590202e-14
8969.0300,5.513487e-14
8970.8400,5.312596e-14
8972.6500,5.331344e-14
8974.4600,5.504765e-14
8976.2700,5.594057e-14
8978.0800,5.576544e-14
8979.8900,5.460157e-14
8981.7000,5.607700e-14
8983.5100,5.699365e-14
8985.3200,5.472696e-14
8987.1300,5.177183e-14
8988.9400,5.198216e-14
8990.7500,5.210668e-14
8992.5600,5.548450e-14
8994.3700,5.859283e-14
8996.1800,5.671120e-14
8997.9900,5.390496e-14
8999.8000,5.404431e-14
9001.6100,5.502633e-14
9003.4200,5.582002e-14
9005.2300,5.379397e-14
9007.0400,5.416177e-14
9008.8500,5.473401e-14
9010.6600,5.338534e-14
9012.4700,5.600622e-14
9014.2800,5.486180e-14
9016.0900,5.456205e-14
9017.9000,5.639173e-14
9019.7100,5.520550e-14
9021.5200,5.367796e-14
9023.3300,5.290342e-14
9025.1400,5.456245e-14
9026.9500,5.509954e-14
9028.7600,5.294629e-14
9030.5700,5.379526e-14
9032.3800,5.523760e-14
9034.1900,5.654742e-14
9036.0000,5.828525e-14
9037.8100,5.986295e-14
9039.6200,5.846069e-14
9041.4300,5.601981e-14
9043.2400,5.454593e-14
9045.0500,5.591465e-14
9046.8600,5.619661e-14
9048.6700,5.710394e-14
9050.4800,5.630063e-14
9052.2900,5.426095e-14
9054.1000,5.547505e-14
9055.9100,5.667838e-14
9057.7200,5.724442e-14
9059.5300,5.571164e-14
9061.3400,5.391720e-14
9063.1500,5.218055e-14
9064.9600,5.445115e-14
9066.7700,5.375192e-14
9068.5800,5.037401e-14
9070.3900,5.034089e-14
9072.2000,5.288247e-14
9074.0100,5.291097e-14
9075.8200,5.280132e-14
9077.6300,5.131218e-14
9079.4400,4.836822e-14
9081.2500,5.076847e-14
9083.0600,5.408914e-14
9084.8700,5.196470e-14
9086.6800,5.080776e-14
9088.4900,5.232754e-14
9090.3000,5.241138e-14
9092.1100,5.288774e-14
9093.9200,5.233598e-14
9095.7300,5.370575e-14
9097.5400,5.323854e-14
9099.3500,4.948931e-14
9101.1600,5.102040e-14
9102.9700,5.202171e-14
9104.7800,5.147035e-14
9106.5900,4.838310e-14
9108.4000,5.059629e-14
9110.2100,5.673151e-14
9112.0200,6.005973e-14
9113.8300,6.115656e-14
9115.6400,5.776077e-14
9117.4500,5.121523e-14
9119.2600,5.264524e-14
9121.0700,5.484230e-14
9122.8800,5.678034e-14
9124.6900,5.756985e-14
9126.5000,5.594287e-14
9128.3100,5.270739e-14
9130.1200,5.185856e-14
9131.9300,5.226790e-14
9133.7400,5.197936e-14
9135.5500,5.013299e-14
9137.3600,5.354056e-14
9139.1700,5.388792e-14
9140.9800,5.719613e-14
9142.7900,5.662856e-14
9144.6000,5.682913e-14
9146.4100,5.739724e-14
9148.2200,5.589248e-14
9150.0300,5.306649e-14
9151.8400,5.160075e-14
9153.6500,5.065497e-14
9155.4600,5.302861e-14
9157.2700,5.577711e-14
9159.0800,5.574862e-14
9160.8900,5.395342e-14
9162.7000,5.471079e-14
9164.5100,5.729124e-14
9166.3200,5.589649e-14
9168.1300,5.471846e-14
9169.9400,5.539688e-14
9171.7500,5.355794e-14
9173.5600,5.261639e-14
9175.3700,5.356833e-14
9177.1800,5.636520e-14
9178.9900,5.590954e-14
9180.8000,5.581777e-14
9182.6100,5.482997e-14
9184.4200,5.481124e-14
9186.2300,5.615778e-14
9188.0400,5.584613e-14
9189.8500,5.578886e-14
9191.6600,5.691721e-14
9193.4700,5.652404e-14
9195.2800,5.599019e-14
9197.0900,5.826991e-14
9198.9000,5.587725e-14
9200.7100,5.938774e-14
9202.5200,6.206117e-14
9204.3300,5.887547e-14
9206.1400,5.769190e-14
9207.9500,5.865366e-14
9209.7600,5.819326e-14
9211.5700,5.969503e-14
9213.3800,5.875949e-14
9215.1900,5.666761e-14
9217.0000,5.702440e-14
9218.8100,5.925185e-14
9220.6200,6.089323e-14
9222.4300,6.024669e-14
9224.2400,5.927643e-14
9226.0500,5.907642e-14
9227.8600,5.830649e-14
9229.6700,5.859348e-14
9231.4800,5.918185e-14
9233.2900,5.800020e-14
9235.1000,5.868670e-14
9236.9100,5.734704e-14
9238.7200,5.659396e-14
9240.5300,5.856873e-14
9242.3400,5.714051e-14
9244.1500,5.550112e-14
9245.9600,5.666443e-14
9247.7700,5.789558e-14
9249.5800,5.477226e-14
9251.3900,5.427624e-14
9253.2000,5.584085e-14
9255.0100,5.692837e-14
9256.8200,5.690419e-14
9258.6300,5.524195e-14
9260.4400,5.281236e-14
9262.2500,5.358855e-14
9264.0600,5.626327e-14
9265.8700,5.775990e-14
9267.6800,5.810131e-14
9269.4900,5.740238e-14
9271.3000,5.613562e-14
9273.1100,5.563609e-14
9274.9200,5.512730e-14
9276.7300,5.106142e-14
9278.5400,4.901039e-14
9280.3500,5.127321e-14
9282.1600,5.118450e-14
9283.9700,4.929877e-14
9285.7800,4.841731e-14
9287.5900,5.021808e-14
9289.4000,5.136611e-14
9291.2100,5.107772e-14
9293.0200,4.855252e-14
9294.8300,4.773394e-14
9296.6400,4.801886e-14
9298.4500,4.865757e-14
