wavelength_angstrom,flux_erg_s_cm2_angstrom,error
5.045604e+03,3.953239e-13,9.981500e-16
5.048346e+03,3.993399e-13,1.000883e-15
5.051089e+03,4.005315e-13,1.003340e-15
5.053832e+03,4.050872e-13,1.013217e-15
5.056575e+03,4.093001e-13,1.012139e-15
5.059317e+03,4.143443e-13,1.019166e-15
5.062060e+03,4.178071e-13,1.022654e-15
5.064802e+03,4.195649e-13,1.024375e-15
5.067545e+03,4.235447e-13,1.029004e-15
5.070288e+03,4.305831e-13,1.035351e-15
5.073030e+03,4.302417e-13,1.036212e-15
5.075773e+03,4.310391e-13,1.124419e-15
5.078515e+03,4.343094e-13,1.063227e-15
5.081258e+03,4.401485e-13,1.048780e-15
5.084000e+03,4.432019e-13,1.049430e-15
5.086742e+03,4.466568e-13,1.054117e-15
5.089485e+03,4.507817e-13,1.130475e-15
5.092227e+03,4.536844e-13,1.132444e-15
5.094970e+03,4.588283e-13,1.065420e-15
5.097712e+03,4.577059e-13,1.066312e-15
5.100454e+03,4.617914e-13,1.069375e-15
5.103196e+03,4.657998e-13,1.072701e-15
5.105938e+03,4.700596e-13,1.080573e-15
5.108681e+03,4.740587e-13,1.085190e-15
5.111423e+03,4.773840e-13,1.089520e-15
5.114165e+03,4.807618e-13,1.091846e-15
5.116907e+03,4.817459e-13,1.090823e-15
5.119649e+03,4.892530e-13,1.097862e-15
5.122391e+03,4.911414e-13,1.102521e-15
5.125133e+03,4.924691e-13,1.101581e-15
5.127875e+03,4.921365e-13,1.101238e-15
5.130617e+03,4.904996e-13,1.098878e-15
5.133359e+03,4.870939e-13,1.098195e-15
5.136101e+03,4.871853e-13,1.098173e-15
5.138843e+03,4.875475e-13,1.097198e-15
5.141584e+03,4.774810e-13,1.083406e-15
5.144326e+03,4.786330e-13,1.085689e-15
5.147068e+03,4.744959e-13,1.080677e-15
5.149810e+03,4.695504e-13,1.075674e-15
5.152551e+03,4.710012e-13,1.078242e-15
5.155293e+03,4.677320e-13,1.098466e-15
5.158035e+03,4.647055e-13,1.076989e-15
5.160776e+03,4.647790e-13,1.068104e-15
5.163518e+03,4.604693e-13,1.062909e-15
5.166259e+03,4.592393e-13,1.061369e-15
5.169001e+03,4.602094e-13,1.064286e-15
5.171742e+03,4.576356e-13,1.060828e-15
5.174484e+03,4.534601e-13,1.137991e-15
5.177225e+03,4.563877e-13,1.058796e-15
5.179967e+03,4.557839e-13,1.057326e-15
5.182708e+03,4.576561e-13,1.065392e-15
5.185449e+03,4.603541e-13,1.062951e-15
5.188191e+03,4.621028e-13,1.066086e-15
5.190932e+03,4.670478e-13,1.069345e-15
5.193673e+03,4.681459e-13,1.071514e-15
5.196414e+03,4.716295e-13,1.075987e-15
5.199156e+03,4.721516e-13,1.075920e-15
5.201897e+03,4.764607e-13,1.081748e-15
5.204638e+03,4.747696e-13,1.081009e-15
5.207379e+03,4.777323e-13,1.083159e-15
5.210120e+03,4.756597e-13,1.082489e-15
5.212861e+03,4.723784e-13,1.156965e-15
5.215602e+03,4.721982e-13,1.158851e-15
5.218343e+03,4.726470e-13,1.155452e-15
5.221084e+03,4.713639e-13,1.077673e-15
5.223825e+03,4.650981e-13,1.072806e-15
5.226566e+03,4.620844e-13,1.069189e-15
5.229306e+03,4.560986e-13,1.137829e-15
5.232047e+03,4.481608e-13,1.049527e-15
5.234788e+03,4.393065e-13,1.039158e-15
5.237529e+03,4.308463e-13,1.030067e-15
5.240269e+03,4.264030e-13,1.027243e-15
5.243010e+03,4.168166e-13,1.014401e-15
5.245751e+03,4.054998e-13,1.000225e-15
5.248491e+03,3.944145e-13,9.848701e-16
5.251232e+03,3.895223e-13,9.807152e-16
5.253972e+03,3.762600e-13,9.651256e-16
5.256713e+03,3.669979e-13,9.786757e-16
5.257459e+03,3.644761e-13,9.647760e-16
5.258833e+03,3.603606e-13,9.442131e-16
5.260207e+03,3.548396e-13,9.426462e-16
5.261581e+03,3.391448e-13,9.212524e-16
5.262955e+03,2.969031e-13,7.499176e-16
5.264329e+03,2.967476e-13,7.304093e-16
5.265703e+03,2.937302e-13,7.258647e-16
5.267077e+03,2.887088e-13,7.327978e-16
5.268451e+03,2.878118e-13,7.225471e-16
5.269825e+03,2.896675e-13,7.012393e-16
5.271199e+03,2.898910e-13,6.876029e-16
5.272573e+03,2.891057e-13,6.809733e-16
5.273947e+03,2.887700e-13,6.769258e-16
5.275321e+03,2.885963e-13,6.731533e-16
5.276695e+03,2.886397e-13,6.691162e-16
5.278069e+03,2.891791e-13,6.658491e-16
5.279443e+03,2.897712e-13,6.625685e-16
5.280817e+03,2.903535e-13,6.591369e-16
5.282191e+03,2.902343e-13,6.629986e-16
5.283565e+03,2.897826e-13,6.711940e-16
5.284939e+03,2.901332e-13,6.649926e-16
5.286313e+03,2.907604e-13,6.491256e-16
5.287687e+03,2.913349e-13,6.411524e-16
5.289061e+03,2.920943e-13,6.385154e-16
5.290435e+03,2.930936e-13,6.364208e-16
5.291809e+03,2.941748e-13,6.355752e-16
5.293183e+03,2.951009e-13,6.383726e-16
5.294557e+03,2.961278e-13,6.410626e-16
5.295931e+03,2.961918e-13,6.423414e-16
5.297305e+03,2.952017e-13,6.392476e-16
5.298679e+03,2.954618e-13,6.365750e-16
5.300053e+03,2.965759e-13,6.351626e-16
5.301427e+03,2.970960e-13,6.329652e-16
5.302801e+03,2.982436e-13,6.325807e-16
5.304175e+03,2.990498e-13,6.316034e-16
5.305549e+03,2.996600e-13,6.302923e-16
5.306923e+03,3.003231e-13,6.293704e-16
5.308297e+03,3.009064e-13,6.285655e-16
5.309671e+03,3.018459e-13,6.288048e-16
5.311045e+03,3.029742e-13,6.295981e-16
5.312419e+03,3.036799e-13,6.294010e-16
5.313793e+03,3.039617e-13,6.278188e-16
5.315167e+03,3.045056e-13,6.277145e-16
5.316541e+03,3.045464e-13,6.293102e-16
5.317915e+03,3.039407e-13,6.319591e-16
5.319289e+03,3.033704e-13,6.346060e-16
5.320663e+03,3.028779e-13,6.379703e-16
5.322037e+03,3.039910e-13,6.395286e-16
5.323411e+03,3.050292e-13,6.391322e-16
5.324785e+03,3.059708e-13,6.378916e-16
5.326159e+03,3.071149e-13,6.462911e-16
5.327533e+03,3.082239e-13,6.587143e-16
5.328907e+03,3.099385e-13,6.634231e-16
5.330281e+03,3.119128e-13,6.648868e-16
5.331655e+03,3.130725e-13,6.580392e-16
5.333029e+03,3.139742e-13,6.472479e-16
5.334403e+03,3.150528e-13,6.448080e-16
5.335777e+03,3.162861e-13,6.450554e-16
5.337151e+03,3.168275e-13,6.418270e-16
5.338525e+03,3.170227e-13,6.380637e-16
5.339899e+03,3.186551e-13,6.355207e-16
5.341273e+03,3.211591e-13,6.420193e-16
5.342647e+03,3.230189e-13,6.510301e-16
5.344021e+03,3.245695e-13,6.598023e-16
5.345395e+03,3.261926e-13,6.668476e-16
5.346769e+03,3.275502e-13,6.687152e-16
5.348143e+03,3.289200e-13,6.704318e-16
5.349517e+03,3.302945e-13,6.720944e-16
5.350891e+03,3.319551e-13,6.725047e-16
5.352265e+03,3.337598e-13,6.722090e-16
5.353639e+03,3.358848e-13,6.722831e-16
5.355013e+03,3.379949e-13,6.731840e-16
5.356387e+03,3.390953e-13,6.780126e-16
5.357761e+03,3.401585e-13,6.823655e-16
5.359135e+03,3.407527e-13,6.866122e-16
5.360509e+03,3.413000e-13,6.888032e-16
5.361883e+03,3.420457e-13,6.905071e-16
5.363257e+03,3.428288e-13,6.924984e-16
5.364631e+03,3.441193e-13,6.944878e-16
5.366005e+03,3.461832e-13,6.969411e-16
5.367379e+03,3.479361e-13,7.000256e-16
5.368753e+03,3.496029e-13,7.032848e-16
5.370127e+03,3.499432e-13,7.010518e-16
5.371501e+03,3.496985e-13,6.955264e-16
5.372875e+03,3.506538e-13,6.920698e-16
5.374249e+03,3.519043e-13,6.890645e-16
5.375623e+03,3.517473e-13,6.936033e-16
5.376997e+03,3.513445e-13,6.983698e-16
5.378371e+03,3.508780e-13,7.025505e-16
5.379745e+03,3.504924e-13,7.047125e-16
5.381119e+03,3.511830e-13,7.059046e-16
5.382493e+03,3.520809e-13,7.074802e-16
5.383867e+03,3.516980e-13,7.064208e-16
5.385241e+03,3.506930e-13,7.053723e-16
5.386615e+03,3.498986e-13,7.052089e-16
5.387989e+03,3.491609e-13,7.052065e-16
5.389363e+03,3.482978e-13,7.045957e-16
5.390737e+03,3.475967e-13,7.015652e-16
5.392111e+03,3.469570e-13,6.977328e-16
5.393485e+03,3.463338e-13,6.937267e-16
5.394859e+03,3.460836e-13,6.896372e-16
5.396233e+03,3.458783e-13,6.853835e-16
5.397607e+03,3.449243e-13,6.807265e-16
5.398981e+03,3.437795e-13,6.766270e-16
5.400355e+03,3.434326e-13,6.756873e-16
5.401729e+03,3.432467e-13,6.748685e-16
5.403103e+03,3.421521e-13,6.731165e-16
5.404477e+03,3.409636e-13,6.711478e-16
5.405851e+03,3.399881e-13,6.693453e-16
5.407225e+03,3.390395e-13,6.675672e-16
5.408599e+03,3.376921e-13,6.662411e-16
5.409973e+03,3.360221e-13,6.688736e-16
5.411347e+03,3.336422e-13,6.821644e-16
5.412721e+03,3.312011e-13,6.965482e-16
5.414095e+03,3.303873e-13,6.893095e-16
5.415469e+03,3.298548e-13,6.781952e-16
5.416843e+03,3.292174e-13,6.792819e-16
5.418217e+03,3.285667e-13,6.814585e-16
5.419591e+03,3.270802e-13,6.753520e-16
5.420965e+03,3.255097e-13,6.689705e-16
5.422339e+03,3.232207e-13,6.622539e-16
5.423713e+03,3.208257e-13,6.570658e-16
5.425087e+03,3.191281e-13,6.544053e-16
5.426461e+03,3.174913e-13,6.518110e-16
5.427835e+03,3.155756e-13,6.489027e-16
5.429209e+03,3.130738e-13,6.426186e-16
5.430583e+03,3.106814e-13,6.356756e-16
5.431957e+03,3.082807e-13,6.286109e-16
5.433331e+03,3.057980e-13,6.228881e-16
5.434705e+03,3.037628e-13,6.187767e-16
5.436079e+03,3.011806e-13,6.139223e-16
5.437453e+03,2.985800e-13,6.090200e-16
5.438827e+03,2.959444e-13,6.047964e-16
5.440201e+03,2.932305e-13,6.006565e-16
5.441575e+03,2.903066e-13,5.968067e-16
5.442949e+03,2.876142e-13,5.933095e-16
5.444323e+03,2.859754e-13,6.006996e-16
5.445697e+03,2.843454e-13,6.076879e-16
5.447071e+03,2.829001e-13,5.961368e-16
5.448445e+03,2.815793e-13,5.836498e-16
5.449819e+03,2.795953e-13,5.804375e-16
5.451193e+03,2.776021e-13,5.773592e-16
5.452567e+03,2.758186e-13,5.747903e-16
5.453941e+03,2.738630e-13,5.720374e-16
5.455315e+03,2.723666e-13,5.694171e-16
5.456689e+03,2.708578e-13,5.668449e-16
5.458063e+03,2.682941e-13,5.710879e-16
5.459437e+03,2.658826e-13,5.749118e-16
5.460811e+03,2.653265e-13,5.684704e-16
5.462185e+03,2.648932e-13,5.628284e-16
5.463559e+03,2.644645e-13,5.641596e-16
5.464933e+03,2.640210e-13,5.653133e-16
5.466307e+03,2.636092e-13,5.682782e-16
5.467681e+03,2.632284e-13,5.684020e-16
5.469055e+03,2.632106e-13,5.680995e-16
5.470429e+03,2.631803e-13,5.677344e-16
5.471803e+03,2.629282e-13,5.663631e-16
5.473177e+03,2.633439e-13,5.661211e-16
5.474551e+03,2.637991e-13,5.662391e-16
5.475925e+03,2.643126e-13,5.664152e-16
5.477299e+03,2.653354e-13,5.648416e-16
5.478673e+03,2.660700e-13,5.608906e-16
5.480047e+03,2.688998e-13,5.614770e-16
5.481421e+03,2.710509e-13,5.605879e-16
5.482795e+03,2.698798e-13,5.605976e-16
5.484169e+03,2.687475e-13,5.609734e-16
5.485543e+03,2.704796e-13,5.667586e-16
5.486917e+03,2.722346e-13,5.712841e-16
5.488291e+03,2.744243e-13,5.743218e-16
5.489665e+03,2.765542e-13,5.773193e-16
5.491039e+03,2.781144e-13,5.799664e-16
5.492413e+03,2.798786e-13,5.808088e-16
5.493787e+03,2.822015e-13,5.820922e-16
5.495161e+03,2.845247e-13,5.833686e-16
5.496535e+03,2.870641e-13,5.856341e-16
5.497909e+03,2.900700e-13,5.897764e-16
5.499283e+03,2.933785e-13,5.933752e-16
5.500657e+03,2.965978e-13,5.970540e-16
5.502031e+03,2.987390e-13,6.001646e-16
5.503405e+03,3.008984e-13,6.029146e-16
5.504779e+03,3.040183e-13,6.055156e-16
5.506153e+03,3.069779e-13,6.109532e-16
5.507527e+03,3.088981e-13,6.296524e-16
5.508901e+03,3.108734e-13,6.479825e-16
5.510275e+03,3.129971e-13,6.653643e-16
5.511649e+03,3.153770e-13,6.754904e-16
5.513023e+03,3.194418e-13,6.681526e-16
5.514397e+03,3.232973e-13,6.619178e-16
5.515771e+03,3.255869e-13,6.637224e-16
5.517145e+03,3.285413e-13,6.635272e-16
5.518519e+03,3.315949e-13,6.554163e-16
5.519893e+03,3.347201e-13,6.489312e-16
5.521267e+03,3.380080e-13,6.487222e-16
5.522641e+03,3.409244e-13,6.460668e-16
5.524015e+03,3.433052e-13,6.420730e-16
5.525389e+03,3.456608e-13,6.383739e-16
5.526763e+03,3.476057e-13,6.402715e-16
5.528137e+03,3.497175e-13,6.423340e-16
5.529511e+03,3.524631e-13,6.450240e-16
5.530885e+03,3.548551e-13,6.473158e-16
5.532259e+03,3.565761e-13,6.486833e-16
5.533633e+03,3.581311e-13,6.498668e-16
5.535007e+03,3.591156e-13,6.504146e-16
5.536381e+03,3.608339e-13,6.530481e-16
5.537755e+03,3.633813e-13,6.567408e-16
5.539129e+03,3.656985e-13,6.601315e-16
5.540503e+03,3.675201e-13,6.625271e-16
5.541877e+03,3.699344e-13,6.653790e-16
5.543251e+03,3.731241e-13,6.697880e-16
5.544625e+03,3.762435e-13,6.738231e-16
5.545999e+03,3.780400e-13,6.734891e-16
5.547373e+03,3.794491e-13,6.725888e-16
5.548747e+03,3.802786e-13,6.715343e-16
5.550121e+03,3.808911e-13,6.716059e-16
5.551495e+03,3.809063e-13,6.738965e-16
5.552869e+03,3.813827e-13,6.765470e-16
5.554243e+03,3.830856e-13,6.802045e-16
5.555617e+03,3.838870e-13,6.842363e-16
5.556991e+03,3.840186e-13,6.879100e-16
5.558365e+03,3.838464e-13,6.913704e-16
5.559739e+03,3.829899e-13,6.932891e-16
5.561113e+03,3.824785e-13,6.916308e-16
5.562487e+03,3.822094e-13,6.900237e-16
5.563861e+03,3.818976e-13,6.894123e-16
5.565235e+03,3.811339e-13,6.855162e-16
5.566609e+03,3.801698e-13,6.767373e-16
5.567983e+03,3.791511e-13,6.637261e-16
5.569357e+03,3.780773e-13,6.541350e-16
5.570731e+03,3.769827e-13,6.572012e-16
5.572105e+03,3.760370e-13,6.589061e-16
5.573479e+03,3.753735e-13,6.581115e-16
5.574853e+03,3.747859e-13,6.583511e-16
5.576227e+03,3.740151e-13,6.575839e-16
5.577601e+03,3.735883e-13,6.584844e-16
5.578975e+03,3.738384e-13,6.626938e-16
5.580349e+03,3.734520e-13,6.682782e-16
5.581723e+03,3.719801e-13,6.799489e-16
5.583097e+03,3.712713e-13,6.830626e-16
5.584471e+03,3.719057e-13,6.723949e-16
5.585845e+03,3.722367e-13,6.656833e-16
5.587219e+03,3.717401e-13,6.661781e-16
5.588593e+03,3.720009e-13,6.674394e-16
5.589967e+03,3.731651e-13,6.684462e-16
5.591341e+03,3.736645e-13,6.687503e-16
5.592715e+03,3.731999e-13,6.681156e-16
5.594089e+03,3.735036e-13,6.683639e-16
5.595463e+03,3.749216e-13,6.698921e-16
5.596837e+03,3.760591e-13,6.711985e-16
5.598211e+03,3.768037e-13,6.721947e-16
5.599585e+03,3.777781e-13,6.706420e-16
5.600959e+03,3.792653e-13,6.688212e-16
5.602333e+03,3.802686e-13,6.716640e-16
5.603707e+03,3.805350e-13,6.806478e-16
5.605081e+03,3.807162e-13,6.816823e-16
5.606455e+03,3.812043e-13,6.709723e-16
5.607829e+03,3.811876e-13,6.680820e-16
5.609203e+03,3.804297e-13,6.760012e-16
5.610577e+03,3.802908e-13,6.812794e-16
5.611951e+03,3.808912e-13,6.833901e-16
5.613325e+03,3.810448e-13,6.806123e-16
5.614699e+03,3.806633e-13,6.705747e-16
5.616073e+03,3.804415e-13,6.643984e-16
5.617447e+03,3.804009e-13,6.626663e-16
5.618821e+03,3.809448e-13,6.588241e-16
5.620195e+03,3.818488e-13,6.539628e-16
5.621569e+03,3.824700e-13,6.487294e-16
5.622943e+03,3.826900e-13,6.447035e-16
5.624317e+03,3.819252e-13,6.510372e-16
5.625691e+03,3.810122e-13,6.572550e-16
5.627065e+03,3.804961e-13,6.637991e-16
5.628439e+03,3.803137e-13,6.659490e-16
5.629813e+03,3.797261e-13,6.683007e-16
5.631187e+03,3.788130e-13,6.735530e-16
5.632561e+03,3.782661e-13,6.728650e-16
5.633935e+03,3.790675e-13,6.704779e-16
5.635309e+03,3.800522e-13,6.681782e-16
5.636683e+03,3.812013e-13,6.659455e-16
5.638057e+03,3.805402e-13,6.641811e-16
5.639431e+03,3.782473e-13,6.626253e-16
5.640805e+03,3.771326e-13,6.616343e-16
5.642179e+03,3.769328e-13,6.610803e-16
5.643553e+03,3.775237e-13,6.608947e-16
5.644927e+03,3.781818e-13,6.607104e-16
5.646301e+03,3.778005e-13,6.662653e-16
5.647675e+03,3.767128e-13,6.749252e-16
5.649049e+03,3.757436e-13,6.851867e-16
5.650423e+03,3.749172e-13,6.961508e-16
5.651797e+03,3.748765e-13,6.865486e-16
5.653171e+03,3.754154e-13,6.688970e-16
5.654545e+03,3.759536e-13,6.652109e-16
5.655919e+03,3.764304e-13,6.723469e-16
5.657293e+03,3.762970e-13,6.775314e-16
5.658667e+03,3.756336e-13,6.791817e-16
5.660041e+03,3.751583e-13,6.810108e-16
5.661415e+03,3.747978e-13,6.829441e-16
5.662789e+03,3.749171e-13,6.789536e-16
5.664163e+03,3.752222e-13,6.729651e-16
5.665537e+03,3.753676e-13,6.667118e-16
5.666911e+03,3.753218e-13,6.610348e-16
5.668285e+03,3.744790e-13,6.578517e-16
5.669659e+03,3.734369e-13,6.544712e-16
5.671033e+03,3.725428e-13,6.510907e-16
5.672407e+03,3.720790e-13,6.506441e-16
5.673781e+03,3.720805e-13,6.521696e-16
5.675155e+03,3.722213e-13,6.539298e-16
5.676529e+03,3.721262e-13,6.549512e-16
5.677903e+03,3.717319e-13,6.540966e-16
5.679277e+03,3.713322e-13,6.534381e-16
5.680651e+03,3.709303e-13,6.528670e-16
5.682025e+03,3.709539e-13,6.585129e-16
5.683399e+03,3.711822e-13,6.654514e-16
5.684773e+03,3.713624e-13,6.580924e-16
5.686147e+03,3.715229e-13,6.449147e-16
5.687521e+03,3.713196e-13,6.436207e-16
5.688895e+03,3.709639e-13,6.452468e-16
5.690269e+03,3.712462e-13,6.471088e-16
5.691643e+03,3.715694e-13,6.454425e-16
5.693017e+03,3.717596e-13,6.397465e-16
5.694391e+03,3.719566e-13,6.339334e-16
5.695765e+03,3.702514e-13,8.018501e-16
5.697139e+03,3.695823e-13,8.183461e-16
5.698513e+03,3.692477e-13,8.339820e-16
5.700735e+03,3.684347e-13,8.597560e-16
5.705609e+03,3.655874e-13,8.391196e-16
5.710483e+03,3.617878e-13,8.379772e-16
5.715356e+03,3.610569e-13,8.647735e-16
5.720230e+03,3.566441e-13,8.775687e-16
5.725104e+03,3.508891e-13,8.051308e-16
5.729978e+03,3.460654e-13,8.143116e-16
5.734852e+03,3.395466e-13,8.030025e-16
5.739726e+03,3.367672e-13,7.607067e-16
5.744600e+03,3.340041e-13,7.936764e-16
5.749474e+03,3.271475e-13,8.152826e-16
5.754348e+03,3.220216e-13,7.673272e-16
5.759222e+03,3.166323e-13,7.659953e-16
5.764097e+03,3.161222e-13,7.294674e-16
5.768971e+03,3.136548e-13,7.515881e-16
5.773845e+03,3.121384e-13,7.506659e-16
5.778720e+03,3.079063e-13,7.924283e-16
5.783594e+03,3.087546e-13,8.115805e-16
5.788468e+03,3.042235e-13,7.793023e-16
5.793343e+03,3.068245e-13,7.486264e-16
5.798217e+03,3.048521e-13,7.752167e-16
5.803092e+03,3.070314e-13,7.461631e-16
5.807967e+03,3.113852e-13,7.483459e-16
5.812841e+03,3.140064e-13,8.001384e-16
5.817716e+03,3.159771e-13,7.645950e-16
5.822591e+03,3.190111e-13,7.467841e-16
5.827466e+03,3.207354e-13,7.564605e-16
5.832341e+03,3.209090e-13,8.181176e-16
5.837216e+03,3.220736e-13,7.865753e-16
5.842091e+03,3.238065e-13,7.501089e-16
5.846966e+03,3.269127e-13,7.507151e-16
5.851841e+03,3.237762e-13,7.657356e-16
5.856716e+03,3.272733e-13,7.488313e-16
5.861591e+03,3.280757e-13,7.123158e-16
5.866466e+03,3.274159e-13,7.101085e-16
5.871342e+03,3.278290e-13,7.948572e-16
5.876217e+03,3.288074e-13,7.950661e-16
5.881092e+03,3.321335e-13,7.313455e-16
5.885968e+03,3.323042e-13,7.623161e-16
5.890843e+03,3.317502e-13,7.780152e-16
5.895719e+03,3.310576e-13,7.635381e-16
5.900594e+03,3.329464e-13,8.131803e-16
5.905470e+03,3.345900e-13,8.174303e-16
5.910346e+03,3.364232e-13,7.576407e-16
5.915221e+03,3.377031e-13,7.690689e-16
5.920097e+03,3.383335e-13,7.705956e-16
5.924973e+03,3.373913e-13,7.907389e-16
5.929849e+03,3.375602e-13,7.705208e-16
5.934724e+03,3.339457e-13,7.661383e-16
5.939600e+03,3.367882e-13,7.619137e-16
5.944476e+03,3.365990e-13,7.377865e-16
5.949352e+03,3.360005e-13,7.608550e-16
5.954228e+03,3.363299e-13,7.604359e-16
5.959104e+03,3.336628e-13,7.656953e-16
5.963981e+03,3.343736e-13,7.211685e-16
5.968857e+03,3.332046e-13,7.334521e-16
5.973733e+03,3.325479e-13,7.551099e-16
5.978609e+03,3.302528e-13,7.619268e-16
5.983485e+03,3.301532e-13,7.775788e-16
5.988362e+03,3.310783e-13,7.542714e-16
5.993238e+03,3.299848e-13,7.527158e-16
5.998115e+03,3.280107e-13,7.510550e-16
6.002991e+03,3.218373e-13,7.394346e-16
6.007868e+03,3.226666e-13,7.504204e-16
6.012744e+03,3.220963e-13,7.527183e-16
6.017621e+03,3.191830e-13,7.115888e-16
6.022498e+03,3.165422e-13,7.426467e-16
6.027374e+03,3.121041e-13,6.899910e-16
6.032251e+03,3.064414e-13,7.268044e-16
6.037128e+03,3.032476e-13,7.629088e-16
6.042005e+03,3.003238e-13,7.258988e-16
6.046881e+03,2.911854e-13,6.951756e-16
6.051758e+03,2.833245e-13,6.862239e-16
6.056635e+03,2.718888e-13,6.372650e-16
6.061512e+03,2.590380e-13,6.526932e-16
6.066389e+03,2.454500e-13,6.330836e-16
6.071266e+03,2.318441e-13,6.182087e-16
6.076144e+03,2.171505e-13,5.643596e-16
6.081021e+03,2.044410e-13,5.501731e-16
6.085898e+03,1.894713e-13,5.509704e-16
6.090775e+03,1.778719e-13,5.334517e-16
6.095652e+03,1.635994e-13,5.218396e-16
6.100530e+03,1.524957e-13,5.016914e-16
6.105407e+03,1.462324e-13,4.919594e-16
6.110285e+03,1.371903e-13,4.426408e-16
6.115162e+03,1.294642e-13,4.525500e-16
6.120039e+03,1.226947e-13,4.390512e-16
6.124917e+03,1.174547e-13,4.077530e-16
6.129795e+03,1.137055e-13,4.006765e-16
6.134672e+03,1.118492e-13,3.963661e-16
6.139550e+03,1.102414e-13,4.185205e-16
6.144428e+03,1.100133e-13,4.134206e-16
6.149305e+03,1.103817e-13,3.936584e-16
6.154183e+03,1.139709e-13,4.020885e-16
6.159061e+03,1.157797e-13,4.026445e-16
6.163939e+03,1.191207e-13,4.087640e-16
6.168817e+03,1.230856e-13,4.150513e-16
6.173694e+03,1.296995e-13,4.257765e-16
6.178572e+03,1.353934e-13,4.350594e-16
6.183450e+03,1.418636e-13,4.451175e-16
6.188329e+03,1.505449e-13,4.583694e-16
6.193207e+03,1.573776e-13,4.679627e-16
6.198085e+03,1.671873e-13,4.818727e-16
6.202963e+03,1.791114e-13,5.090283e-16
6.207841e+03,1.881317e-13,5.382116e-16
6.212719e+03,1.959091e-13,5.382614e-16
6.217598e+03,2.042419e-13,5.356157e-16
6.222476e+03,2.149974e-13,5.483624e-16
6.227354e+03,2.216888e-13,5.564744e-16
6.232233e+03,2.288581e-13,6.084907e-16
6.237111e+03,2.357387e-13,6.055064e-16
6.241990e+03,2.413102e-13,6.130081e-16
6.246868e+03,2.485917e-13,6.234197e-16
6.251747e+03,2.529294e-13,6.268270e-16
6.256625e+03,2.596888e-13,6.703504e-16
6.261504e+03,2.659643e-13,6.752815e-16
6.266382e+03,2.693557e-13,6.802684e-16
6.271261e+03,2.775361e-13,6.565617e-16
6.276140e+03,2.792448e-13,6.667432e-16
6.281019e+03,2.844061e-13,6.310932e-16
6.285897e+03,2.875768e-13,6.337862e-16
6.290776e+03,2.907105e-13,6.718923e-16
6.295655e+03,2.938491e-13,6.741504e-16
6.300534e+03,2.953035e-13,6.460728e-16
6.305413e+03,2.960510e-13,6.865504e-16
6.310292e+03,2.968475e-13,6.768922e-16
6.315171e+03,2.982400e-13,6.796932e-16
6.320050e+03,2.963504e-13,6.984462e-16
6.324929e+03,2.942450e-13,7.173110e-16
6.329808e+03,2.956982e-13,6.403825e-16
6.334687e+03,2.967643e-13,6.755479e-16
6.339567e+03,2.958170e-13,6.818069e-16
6.344446e+03,2.946572e-13,6.793432e-16
6.349325e+03,2.942542e-13,6.690326e-16
6.354205e+03,2.909457e-13,7.181872e-16
6.359084e+03,2.916431e-13,6.962276e-16
6.363963e+03,2.879549e-13,6.517798e-16
6.368843e+03,2.857654e-13,6.481689e-16
6.373722e+03,2.850528e-13,6.472558e-16
6.378602e+03,2.836796e-13,6.478025e-16
6.383481e+03,2.812967e-13,6.436680e-16
6.388361e+03,2.834880e-13,6.820883e-16
6.393240e+03,2.794858e-13,7.318656e-16
6.398120e+03,2.809739e-13,6.445595e-16
6.402999e+03,2.807269e-13,6.488667e-16
6.407879e+03,2.788782e-13,6.392676e-16
6.412759e+03,2.804772e-13,6.400227e-16
6.417639e+03,2.777505e-13,6.356253e-16
6.422518e+03,2.761510e-13,6.351470e-16
6.427398e+03,2.754180e-13,6.424184e-16
6.432278e+03,2.720027e-13,6.379762e-16
6.437158e+03,2.692246e-13,6.257347e-16
6.442038e+03,2.654892e-13,6.208146e-16
6.446918e+03,2.630923e-13,6.301772e-16
6.451798e+03,2.624317e-13,6.243333e-16
6.456678e+03,2.600375e-13,6.121104e-16
6.461558e+03,2.589529e-13,5.921974e-16
6.466438e+03,2.571178e-13,6.461573e-16
6.471318e+03,2.556485e-13,6.080226e-16
6.476198e+03,2.523315e-13,6.407124e-16
6.481078e+03,2.518760e-13,6.029441e-16
6.485959e+03,2.492273e-13,6.127178e-16
6.490839e+03,2.472607e-13,5.789502e-16
6.495719e+03,2.456362e-13,5.959905e-16
6.500600e+03,2.441330e-13,6.018238e-16
6.505480e+03,2.432862e-13,5.925933e-16
6.510360e+03,2.405006e-13,5.716489e-16
6.515241e+03,2.386273e-13,6.066868e-16
6.520121e+03,2.382017e-13,5.875824e-16
6.525002e+03,2.360932e-13,5.837505e-16
6.529882e+03,2.349846e-13,5.837702e-16
6.534763e+03,2.335363e-13,5.914639e-16
6.539643e+03,2.357543e-13,5.980393e-16
6.544524e+03,2.305779e-13,5.792448e-16
6.549404e+03,2.295961e-13,5.777776e-16
6.554285e+03,2.258997e-13,5.811926e-16
6.559166e+03,2.269891e-13,5.618490e-16
6.564046e+03,2.221845e-13,5.764371e-16
6.568927e+03,2.207998e-13,5.673722e-16
6.573808e+03,2.203005e-13,5.715572e-16
6.578689e+03,2.174861e-13,5.489976e-16
6.583570e+03,2.182464e-13,5.367128e-16
